Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,41:10,11,16,.688,0,1,.000,5,7,.714,2,3,5,3,1,1,2,3,27,-1
billuch01,38:38,7,15,.467,2,5,.400,12,12,1.000,1,4,5,14,3,0,1,2,28,+19
princta01,35:16,6,18,.333,1,3,.333,6,6,1.000,2,5,7,5,0,1,0,1,19,+21
maxieja01,30:25,7,8,.875,0,0,,1,1,1.000,3,2,5,1,0,1,2,4,15,+5
mcdyean01,25:16,3,7,.429,0,0,,1,2,.500,1,5,6,0,0,0,0,5,7,+10
wallara01,30:09,3,11,.273,0,4,.000,2,4,.500,0,5,5,2,3,2,0,4,8,+5
hayesja01,12:44,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,1,1,2,-11
mohamna01,10:10,0,0,,0,0,,0,0,,0,3,3,1,1,1,0,3,0,0
hunteli01,9:22,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,1,0,2,2,3,-9
afflaar01,6:50,2,2,1.000,0,0,,0,0,,0,2,2,1,0,0,0,0,4,+11
Team Totals,240,41,81,.506,4,15,.267,27,32,.844,9,29,38,29,9,6,8,25,113,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,40:57,6,12,.500,1,1,1.000,5,7,.714,1,7,8,5,0,0,0,4,18,-9
millemi01,39:12,1,4,.250,0,1,.000,3,3,1.000,2,9,11,4,0,1,3,1,5,0
gayru01,38:00,8,17,.471,1,3,.333,3,4,.750,3,5,8,3,1,1,1,1,20,-17
milicda01,25:45,6,12,.500,0,0,,0,1,.000,1,2,3,0,0,0,1,2,12,-7
stoudda01,15:06,1,4,.250,1,2,.500,0,0,,0,0,0,0,0,0,1,3,3,-7
lowryky01,32:54,6,12,.500,2,4,.500,4,4,1.000,1,2,3,2,0,1,5,4,18,-3
navarju01,19:22,4,8,.500,0,3,.000,0,0,,0,0,0,0,0,0,2,4,8,-4
warriha01,17:22,4,7,.571,0,0,,9,10,.900,2,4,6,0,1,0,0,0,17,+11
swiftst01,11:22,1,3,.333,0,0,,0,2,.000,2,1,3,1,0,1,0,2,2,-14
Team Totals,240,37,79,.468,5,14,.357,24,31,.774,12,30,42,15,2,4,13,21,103,
