Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
blounma01,37:45,13,16,.813,0,0,,1,2,.500,0,3,3,2,0,0,1,2,27,-26
wadedw01,36:33,4,14,.286,0,0,,3,4,.750,0,1,1,7,2,0,3,1,11,-24
davisri01,35:51,4,13,.308,1,4,.250,0,0,,2,6,8,7,1,0,3,2,9,-23
willija02,30:51,4,8,.500,3,6,.500,1,1,1.000,0,2,2,6,0,0,1,0,12,-17
hasleud01,25:39,3,6,.500,0,0,,0,0,,1,6,7,1,1,0,1,0,6,-5
cookda02,20:00,2,6,.333,0,1,.000,0,0,,0,1,1,1,0,0,1,1,4,-18
quinnch01,17:09,3,4,.750,2,2,1.000,0,0,,0,2,2,1,0,0,0,1,8,-9
johnsal01,14:23,2,3,.667,0,0,,0,0,,1,1,2,1,1,0,1,1,4,-15
jackslu02,9:04,1,5,.200,1,2,.500,2,2,1.000,1,0,1,2,0,0,2,1,5,0
anthojo01,7:20,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+3
wrighdo01,5:25,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,0,2,+4
Team Totals,240,37,78,.474,7,15,.467,7,9,.778,5,24,29,29,5,0,13,10,88,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,33:38,5,12,.417,0,0,,1,1,1.000,1,9,10,5,1,2,1,2,11,+20
paulch01,33:09,7,7,1.000,2,2,1.000,0,0,,0,2,2,16,1,0,5,2,16,+21
chandty01,30:27,8,13,.615,0,0,,3,4,.750,2,4,6,2,1,2,2,1,19,+11
stojape01,28:29,6,10,.600,2,5,.400,1,2,.500,0,4,4,0,0,0,0,0,15,+12
petermo01,13:08,1,4,.250,1,4,.250,0,0,,1,0,1,0,0,0,1,2,3,-10
jacksbo01,24:58,9,9,1.000,7,7,1.000,0,0,,0,4,4,4,0,0,0,3,25,+42
elyme01,21:05,3,7,.429,0,0,,0,0,,0,3,3,1,1,0,1,3,6,+29
bowenry01,19:31,3,4,.750,0,0,,0,0,,0,1,1,2,1,0,0,0,6,+14
pargoja01,19:20,4,4,1.000,1,1,1.000,0,0,,0,1,1,7,1,0,1,2,9,+3
armsthi01,5:25,1,2,.500,0,0,,1,2,.500,1,1,2,0,0,2,0,0,3,-4
vincima01,5:25,0,1,.000,0,0,,1,3,.333,1,0,1,0,0,0,0,1,1,-4
butlera01,5:25,0,4,.000,0,2,.000,0,0,,0,2,2,0,1,0,0,0,0,-4
Team Totals,240,47,77,.610,13,21,.619,7,12,.583,6,31,37,37,7,6,11,16,114,
