Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,41:24,8,18,.444,2,3,.667,7,12,.583,1,5,6,5,3,1,3,3,25,-10
mcinnje01,36:38,4,7,.571,0,0,,1,2,.500,0,3,3,6,0,0,1,3,9,-9
okafoem01,35:13,6,12,.500,0,0,,1,4,.250,3,12,15,1,0,1,2,4,13,-5
feltora01,34:10,6,11,.545,3,7,.429,1,1,1.000,0,0,0,7,3,0,0,3,16,-17
richaja01,33:46,4,16,.250,1,7,.143,2,4,.500,0,5,5,2,2,3,1,2,11,-12
mohamna01,19:16,3,7,.429,0,0,,2,2,1.000,1,2,3,1,1,1,1,2,8,-3
carroma01,16:49,0,5,.000,0,2,.000,0,0,,0,3,3,1,0,1,1,1,0,-8
anderde01,14:40,2,4,.500,1,2,.500,0,1,.000,2,2,4,0,0,0,1,3,5,-2
harriot01,5:08,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-4
holliry01,1:28,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,0
dudleja01,1:28,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,34,83,.410,7,21,.333,16,28,.571,7,32,39,23,9,7,11,22,91,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
martike02,40:50,8,19,.421,3,6,.500,3,3,1.000,3,2,5,4,1,0,1,2,22,+18
millebr01,38:57,8,12,.667,1,1,1.000,5,7,.714,3,18,21,5,0,3,3,4,22,+15
artesro01,37:43,8,16,.500,0,1,.000,5,8,.625,1,4,5,3,3,0,0,2,21,+14
bibbymi01,34:24,5,13,.385,0,2,.000,0,0,,0,3,3,7,1,0,3,0,10,+6
mooremi01,31:41,4,9,.444,0,0,,3,4,.750,3,5,8,1,1,4,2,4,11,+4
salmojo01,15:58,4,6,.667,0,0,,0,0,,1,1,2,0,0,0,0,2,8,+6
udrihbe01,14:57,1,4,.250,0,0,,2,2,1.000,1,1,2,1,1,0,2,1,4,+4
garcifr01,12:12,0,4,.000,0,2,.000,1,3,.333,0,7,7,1,0,2,1,3,1,+4
hawessp01,9:03,2,4,.500,0,0,,0,0,,1,0,1,0,0,1,1,1,4,-1
doubyqu01,2:47,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0
williju01,1:28,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
Team Totals,240,41,90,.456,4,12,.333,19,27,.704,13,42,55,22,7,10,13,19,105,
