Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,42:30,6,15,.400,2,4,.500,4,5,.800,0,3,3,10,2,0,3,1,18,+14
ellismo01,36:21,10,15,.667,0,0,,4,6,.667,2,3,5,5,1,0,1,3,24,+17
biedran01,36:08,4,8,.500,0,0,,0,0,,3,12,15,2,1,3,2,4,8,+8
jacksst02,35:27,7,16,.438,1,4,.250,5,5,1.000,0,3,3,2,1,0,3,1,20,+12
harrial01,30:43,8,14,.571,4,5,.800,5,6,.833,0,4,4,3,2,0,2,1,25,+27
azubuke01,21:01,3,6,.500,1,2,.500,0,0,,1,1,2,1,0,0,0,2,7,+10
barnema02,13:12,2,5,.400,2,4,.500,0,0,,1,3,4,1,1,0,2,0,6,-12
mbengdj01,11:20,0,0,,0,0,,0,0,,2,1,3,0,0,0,0,3,0,+2
belinma01,7:06,0,3,.000,0,3,.000,0,0,,0,0,0,0,0,0,0,0,0,-8
pietrmi01,6:12,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,-5
Team Totals,240,41,84,.488,11,23,.478,18,22,.818,9,31,40,24,8,3,13,16,111,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mccanra01,45:11,9,16,.563,3,7,.429,2,2,1.000,2,0,2,6,3,0,1,2,23,-10
jeffeal01,39:59,10,17,.588,0,0,,4,7,.571,4,10,14,4,2,1,0,1,24,-16
telfase01,37:38,3,11,.273,0,2,.000,0,0,,0,4,4,8,0,0,5,5,6,-14
breweco01,31:01,4,12,.333,0,0,,3,3,1.000,2,3,5,1,1,1,3,2,11,-9
smithcr01,23:38,3,9,.333,0,1,.000,2,2,1.000,2,3,5,1,0,0,3,3,8,-8
greenge01,30:10,6,13,.462,4,8,.500,2,2,1.000,1,7,8,2,0,0,2,5,18,-6
gomesry01,27:31,4,9,.444,0,1,.000,0,1,.000,1,5,6,0,1,0,1,2,8,0
richach01,4:52,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2
Team Totals,240,39,87,.448,7,19,.368,13,17,.765,12,33,45,22,7,2,16,22,98,
