Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butleca01,41:37,10,21,.476,3,5,.600,4,4,1.000,3,4,7,6,5,0,5,5,27,-23
daniean01,36:54,3,9,.333,2,3,.667,2,2,1.000,0,5,5,11,1,0,0,1,10,-3
jamisan01,35:43,18,22,.818,2,3,.667,3,4,.750,6,5,11,0,1,0,2,4,41,+16
stevede01,23:22,3,5,.600,0,0,,1,2,.500,0,2,2,1,1,0,0,2,7,-6
haywobr01,21:34,3,9,.333,0,0,,2,4,.500,4,2,6,1,0,2,3,2,8,+3
blatcan01,22:30,3,9,.333,0,1,.000,0,0,,0,4,4,1,2,1,3,2,6,-13
youngni01,21:46,2,7,.286,1,2,.500,2,2,1.000,0,1,1,1,1,0,0,1,7,+5
songada01,18:12,1,4,.250,0,0,,0,0,,1,1,2,3,3,1,1,2,2,-5
masonro01,15:02,4,8,.500,2,5,.400,0,0,,0,1,1,0,0,0,1,4,10,+1
mcguido01,3:21,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
Team Totals,240,47,95,.495,10,19,.526,14,18,.778,14,25,39,24,14,4,15,24,118,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gayru01,44:14,11,19,.579,3,6,.500,2,2,1.000,5,3,8,2,3,0,2,3,27,-5
millemi01,42:27,6,11,.545,5,8,.625,0,0,,2,4,6,6,0,0,2,1,17,+11
navarju01,37:30,10,14,.714,5,8,.625,3,4,.750,0,1,1,4,2,0,4,2,28,+5
gasolpa01,35:54,7,15,.467,0,0,,7,8,.875,1,8,9,1,0,4,1,2,21,+16
stoudda01,16:52,0,6,.000,0,4,.000,0,0,,0,5,5,5,2,0,1,0,0,+6
lowryky01,31:08,2,5,.400,0,1,.000,13,14,.929,0,5,5,5,0,0,6,5,17,0
warriha01,14:25,2,3,.667,0,0,,1,1,1.000,0,4,4,0,0,0,1,1,5,+9
swiftst01,11:38,3,3,1.000,0,0,,1,2,.500,1,0,1,0,1,0,2,1,7,-6
jacobca01,5:31,0,2,.000,0,2,.000,0,0,,1,0,1,0,0,0,0,1,0,-6
kinseta01,0:21,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,0
Team Totals,240,41,78,.526,13,29,.448,29,33,.879,10,31,41,23,8,4,19,16,124,
