San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,43:41,8,17,.471,0,0,,5,5,1.000,4,10,14,1,2,3,2,3,21,+19
ginobma01,41:59,6,16,.375,1,6,.167,7,10,.700,1,6,7,9,5,0,6,4,20,+14
bowenbr01,36:37,3,8,.375,1,2,.500,0,0,,1,3,4,0,0,1,1,2,7,-1
obertfa01,34:11,4,5,.800,0,0,,0,0,,4,4,8,1,0,0,2,5,8,+11
stoudda01,18:40,1,4,.250,0,1,.000,1,1,1.000,0,0,0,3,0,0,2,0,3,-5
finlemi01,26:44,6,10,.600,5,6,.833,0,0,,0,2,2,1,0,0,0,1,17,+13
vaughja01,24:45,2,5,.400,0,0,,1,2,.500,0,0,0,4,0,0,0,2,5,+1
horryro01,17:54,5,6,.833,3,4,.750,0,0,,0,2,2,2,2,0,1,1,13,-5
udokaim01,15:03,2,3,.667,1,2,.500,0,0,,0,2,2,0,1,1,0,1,5,-5
elsonfr01,5:26,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,3,0,-12
Team Totals,265,37,76,.487,11,21,.524,14,18,.778,10,30,40,21,10,5,15,22,99,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
crawfja01,48:59,8,18,.444,4,7,.571,4,5,.800,0,3,3,8,2,0,3,3,24,-4
jonesfr01,43:56,5,13,.385,5,10,.500,4,6,.667,1,5,6,3,2,0,1,4,19,-16
randoza01,39:48,4,17,.235,0,2,.000,5,6,.833,3,7,10,2,1,0,4,2,13,-3
curryed01,25:57,2,4,.500,0,0,,2,4,.500,1,2,3,0,0,0,3,4,6,-9
chandwi01,9:17,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,1,2,2,-4
leeda02,38:21,6,8,.750,0,0,,2,4,.500,3,4,7,2,1,1,1,4,14,+2
balkmre01,22:28,3,5,.600,0,0,,4,6,.667,5,2,7,1,2,0,1,0,10,-11
collima01,18:50,1,5,.200,0,1,.000,0,0,,1,1,2,0,0,1,1,0,2,-2
jeffrja01,17:25,1,3,.333,0,1,.000,1,4,.250,2,2,4,2,1,0,1,1,3,+17
Team Totals,265,31,76,.408,9,21,.429,22,35,.629,16,28,44,18,9,2,16,20,93,
