Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcdyean01,38:34,4,9,.444,0,0,,5,6,.833,2,8,10,1,1,0,3,4,13,-5
billuch01,37:30,8,17,.471,2,5,.400,10,11,.909,0,1,1,8,1,0,3,0,28,-2
wallara01,37:08,3,10,.300,3,5,.600,0,0,,2,11,13,3,2,1,5,5,9,-2
hamilri01,37:05,8,11,.727,3,4,.750,2,2,1.000,1,1,2,1,0,0,1,3,21,-2
princta01,33:10,1,10,.100,0,1,.000,0,0,,1,1,2,1,0,0,1,2,2,+3
maxieja01,20:05,1,3,.333,0,0,,1,2,.500,3,1,4,0,0,0,0,2,3,+11
hayesja01,14:50,1,6,.167,0,3,.000,0,0,,0,0,0,0,0,0,1,1,2,-1
afflaar01,10:56,1,2,.500,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,4,+4
hunteli01,10:43,2,4,.500,1,2,.500,0,0,,0,0,0,0,3,0,0,0,5,+4
Team Totals,240,29,72,.403,9,20,.450,20,23,.870,10,24,34,14,7,1,14,17,87,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,40:30,5,16,.313,0,4,.000,1,3,.333,2,2,4,4,2,1,4,0,11,-4
garneke01,39:56,9,15,.600,0,1,.000,8,10,.800,4,8,12,1,2,0,5,2,26,0
allenra02,38:36,9,13,.692,3,5,.600,3,3,1.000,0,5,5,2,0,0,0,1,24,+8
perkike01,35:46,2,6,.333,0,0,,1,4,.250,3,3,6,1,0,1,1,1,5,-2
rondora01,34:08,7,10,.700,0,1,.000,0,1,.000,0,3,3,7,3,0,2,5,14,+3
poseyja01,15:39,0,2,.000,0,1,.000,0,0,,0,1,1,2,0,0,1,2,0,-6
houseed01,12:49,2,5,.400,1,2,.500,0,0,,0,1,1,1,0,1,1,1,5,+1
davisgl01,10:51,0,2,.000,0,0,,0,0,,1,3,4,0,0,0,1,2,0,-5
pollasc01,7:11,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,2,0,0
allento01,4:34,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,2,0,-5
Team Totals,240,34,69,.493,4,14,.286,13,21,.619,10,27,37,18,9,3,15,18,85,
