Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
barbole01,38:12,7,18,.389,3,10,.300,8,10,.800,1,4,5,5,2,0,3,3,25,-27
banksma01,38:08,3,11,.273,2,8,.250,1,2,.500,1,4,5,3,1,1,2,1,9,-12
bellra01,36:00,2,9,.222,2,5,.400,2,2,1.000,0,5,5,1,1,0,1,2,8,-26
diawbo01,34:43,2,6,.333,1,2,.500,0,0,,0,2,2,2,0,0,0,2,5,-13
stoudam01,28:57,9,19,.474,0,0,,3,4,.750,5,9,14,1,1,1,1,3,21,-25
skinnbr01,19:44,1,5,.200,0,0,,0,0,,0,5,5,0,0,0,1,4,2,-9
piatker01,18:13,1,5,.200,1,4,.250,0,0,,0,1,1,1,0,0,0,2,3,0
marksse01,14:03,2,4,.500,0,0,,1,2,.500,2,4,6,1,1,2,1,1,5,-2
strawdj01,12:00,3,6,.500,1,3,.333,1,2,.500,1,0,1,3,0,0,1,1,8,+4
Team Totals,240,30,83,.361,10,32,.313,16,22,.727,10,34,44,17,6,4,10,19,86,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
okurme01,36:34,9,19,.474,3,9,.333,1,2,.500,5,12,17,3,0,1,1,2,22,+21
willide01,34:50,7,12,.583,2,2,1.000,1,2,.500,1,2,3,11,1,1,2,2,17,+17
brewero02,31:49,9,14,.643,0,1,.000,3,3,1.000,4,2,6,1,0,0,0,3,21,+24
boozeca01,28:50,6,12,.500,0,0,,6,8,.750,0,1,1,2,1,1,4,2,18,+23
milescj01,16:20,2,5,.400,0,1,.000,2,3,.667,1,3,4,0,0,3,0,4,6,-2
korveky01,31:40,5,14,.357,1,6,.167,0,0,,1,4,5,4,0,0,2,0,11,+24
hartja01,22:23,1,7,.143,0,1,.000,0,0,,1,2,3,1,0,0,0,4,2,+8
millspa01,19:10,3,6,.500,0,0,,1,2,.500,3,5,8,1,0,0,2,2,7,-1
collija03,11:26,1,1,1.000,0,0,,1,2,.500,1,1,2,3,1,0,0,1,3,+1
almonmo01,6:58,0,1,.000,0,0,,1,2,.500,0,0,0,1,0,0,0,0,1,-5
Team Totals,240,43,91,.473,6,20,.300,16,24,.667,17,32,49,27,3,6,11,20,108,
