Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jeffeal01,37:20,8,18,.444,0,0,,6,7,.857,6,14,20,2,2,1,2,4,22,-3
telfase01,37:16,7,16,.438,0,3,.000,3,4,.750,0,1,1,6,1,0,2,3,17,-3
doleami01,25:01,2,6,.333,0,0,,0,0,,0,1,1,1,1,1,1,4,4,0
breweco01,22:39,0,4,.000,0,1,.000,0,0,,1,6,7,0,0,0,2,5,0,-16
jaricma01,22:36,0,3,.000,0,0,,0,0,,0,1,1,3,0,1,4,2,0,-10
mccanra01,36:08,7,18,.389,4,11,.364,1,2,.500,1,2,3,0,0,0,4,6,19,+5
gomesry01,25:21,4,10,.400,0,2,.000,2,5,.400,2,2,4,2,1,1,1,1,10,+12
smithcr01,21:18,5,10,.500,0,0,,1,1,1.000,0,4,4,0,0,0,2,5,11,-6
richach01,12:21,0,1,.000,0,0,,4,4,1.000,1,3,4,1,0,0,1,3,4,+1
Team Totals,240,33,86,.384,4,17,.235,17,23,.739,11,34,45,15,5,4,19,33,87,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hasleud01,43:31,7,14,.500,0,0,,4,6,.667,4,12,16,1,3,1,1,3,18,+8
wadedw01,39:54,6,22,.273,0,0,,18,20,.900,2,2,4,4,2,0,3,2,30,+13
onealsh01,29:31,6,11,.545,0,0,,3,6,.500,1,7,8,1,0,3,5,6,15,+9
willija02,26:30,2,9,.222,2,6,.333,1,2,.500,0,4,4,5,2,0,1,2,7,-2
wrighdo01,25:21,0,3,.000,0,0,,0,0,,2,2,4,0,0,4,0,0,0,-7
davisri01,31:08,3,8,.375,0,1,.000,3,4,.750,0,2,2,6,2,0,2,3,9,+1
mournal01,18:23,4,4,1.000,0,0,,2,4,.500,4,6,10,0,0,3,1,1,10,-5
quinnch01,15:26,1,4,.250,0,1,.000,0,0,,0,1,1,0,1,0,0,1,2,+10
jackslu02,5:47,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
blounma01,4:29,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
Team Totals,240,29,78,.372,2,8,.250,31,42,.738,13,36,49,17,10,11,13,19,91,
