Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ellismo01,48:00,12,22,.545,0,0,,7,7,1.000,1,6,7,5,1,1,3,5,31,+4
jacksst02,43:17,8,20,.400,6,11,.545,9,9,1.000,0,4,4,5,3,1,2,4,31,-8
davisba01,42:23,7,20,.350,2,6,.333,2,2,1.000,0,1,1,4,4,0,4,4,18,-2
harrial01,36:50,4,10,.400,1,4,.250,4,5,.800,1,9,10,2,1,0,1,4,13,+1
biedran01,22:36,3,3,1.000,0,0,,0,0,,3,2,5,0,3,0,0,6,6,+1
azubuke01,28:28,2,9,.222,1,3,.333,4,4,1.000,2,6,8,2,1,2,0,3,9,+9
wrighbr03,11:09,2,3,.667,0,0,,2,3,.667,3,2,5,1,0,3,1,0,6,+3
barnema02,7:17,0,2,.000,0,1,.000,1,4,.250,1,2,3,0,0,0,0,0,1,+12
Team Totals,240,38,89,.427,10,25,.400,29,34,.853,11,32,43,19,13,7,11,26,115,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,46:23,13,30,.433,3,9,.333,7,7,1.000,2,12,14,8,1,0,3,4,36,-6
odomla01,42:36,6,19,.316,0,3,.000,7,7,1.000,9,13,22,4,2,4,5,5,19,-3
radmavl01,36:41,3,8,.375,1,4,.250,2,2,1.000,1,2,3,3,0,0,1,3,9,-1
fishede01,32:43,6,10,.600,3,4,.750,1,1,1.000,1,2,3,0,0,0,0,3,16,+1
turiaro01,23:20,6,10,.600,0,0,,4,5,.800,2,4,6,3,1,3,5,4,16,+5
waltolu01,26:53,2,3,.667,0,0,,0,0,,1,3,4,6,0,1,3,1,4,-2
vujacsa01,16:07,0,5,.000,0,3,.000,1,2,.500,2,3,5,0,0,0,0,1,1,-9
farmajo01,15:17,3,10,.300,1,4,.250,3,5,.600,1,2,3,2,0,0,1,2,10,-5
Team Totals,240,39,95,.411,8,27,.296,25,29,.862,19,41,60,26,4,8,18,23,111,
