Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisri01,45:38,4,13,.308,1,5,.200,5,5,1.000,1,5,6,1,0,1,7,0,14,-28
powelka01,39:59,2,8,.250,0,3,.000,2,2,1.000,1,4,5,3,4,0,2,3,6,-22
quinnch01,38:39,3,14,.214,1,6,.167,7,8,.875,0,4,4,8,3,0,3,0,14,-25
blounma01,20:04,3,7,.429,0,1,.000,0,2,.000,0,1,1,0,0,2,0,2,6,-19
barroea01,12:01,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,1,3,2,-3
anthojo01,29:08,0,1,.000,0,0,,2,2,1.000,2,5,7,0,0,1,0,1,2,-9
lasmest01,20:49,1,3,.333,0,0,,0,0,,1,1,2,0,1,2,1,1,2,-18
ahearbl01,19:44,2,8,.250,2,6,.333,6,6,1.000,0,0,0,0,1,0,3,2,12,-3
johnsal01,13:58,1,2,.500,0,0,,2,4,.500,0,3,3,0,0,0,2,4,4,-3
Team Totals,240,17,59,.288,4,21,.190,24,29,.828,6,25,31,12,9,6,19,16,62,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,24:52,4,15,.267,2,8,.250,0,0,,3,2,5,3,1,0,1,1,10,+22
piercpa01,24:35,3,7,.429,2,5,.400,2,4,.500,0,1,1,4,2,0,2,0,10,+22
perkike01,24:15,2,2,1.000,0,0,,0,0,,3,5,8,0,0,3,2,2,4,+23
rondora01,22:10,4,7,.571,0,0,,0,0,,1,5,6,2,2,0,1,2,8,+21
garneke01,21:30,3,7,.429,0,1,.000,6,6,1.000,3,5,8,5,1,0,0,1,12,+20
powele01,27:04,5,11,.455,0,0,,7,10,.700,6,7,13,0,0,0,3,4,17,+9
poseyja01,21:33,3,10,.300,1,6,.167,0,0,,1,0,1,2,4,0,2,4,7,+2
allento01,19:03,1,7,.143,0,2,.000,0,0,,0,2,2,2,1,0,0,4,2,+3
cassesa01,18:29,3,8,.375,1,2,.500,2,2,1.000,2,0,2,2,1,0,0,3,9,+2
houseed01,13:18,1,4,.250,1,3,.333,0,0,,0,2,2,1,1,0,1,1,3,+6
davisgl01,11:47,2,3,.667,0,0,,0,0,,2,0,2,1,0,0,1,1,4,-2
brownpj01,11:24,1,2,.500,0,0,,0,0,,1,3,4,1,0,1,1,2,2,+2
Team Totals,240,32,83,.386,7,27,.259,17,22,.773,22,32,54,23,13,4,14,25,88,
