New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,40:27,4,17,.235,3,6,.500,4,4,1.000,0,6,6,4,1,0,1,1,15,-8
cartevi01,40:19,5,12,.417,1,2,.500,8,10,.800,0,4,4,6,1,1,3,3,19,-10
diopde01,25:23,2,6,.333,0,0,,2,2,1.000,6,3,9,1,0,2,2,4,6,-6
krstine01,24:31,2,8,.250,0,0,,4,4,1.000,2,5,7,1,1,1,1,5,8,-3
harride01,24:29,2,8,.250,2,2,1.000,2,2,1.000,1,2,3,3,0,0,1,2,8,-4
willima03,24:33,4,10,.400,1,6,.167,0,0,,0,3,3,2,0,0,1,3,9,-21
nachbbo01,21:19,4,6,.667,2,4,.500,4,4,1.000,2,1,3,0,0,0,3,2,14,-25
swiftst01,20:18,2,7,.286,0,0,,0,0,,0,2,2,0,0,1,1,3,4,-13
hassetr01,15:51,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,1,0,-7
agerma01,1:25,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-4
willise01,1:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-4
Team Totals,240,25,75,.333,9,21,.429,24,26,.923,11,29,40,17,3,5,15,24,83,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,35:22,11,21,.524,1,4,.250,10,13,.769,4,3,7,8,1,2,0,2,33,+10
ilgauzy01,29:12,5,11,.455,0,0,,3,5,.600,4,1,5,0,0,0,2,5,13,-4
westde01,24:28,4,8,.500,2,4,.500,2,2,1.000,0,6,6,1,0,1,1,2,12,-1
brownde02,17:03,1,5,.200,1,2,.500,1,2,.500,1,1,2,1,0,0,2,1,4,-6
wallabe01,16:47,0,2,.000,0,0,,1,2,.500,1,3,4,0,1,0,1,0,1,-12
gibsoda01,31:49,4,9,.444,1,5,.200,3,3,1.000,0,5,5,5,3,0,0,3,12,+31
smithjo02,28:12,2,6,.333,0,0,,3,4,.750,0,3,3,1,0,1,3,3,7,+32
szczewa02,24:07,5,9,.556,2,3,.667,2,2,1.000,0,1,1,1,0,1,1,3,14,+22
varejan01,19:06,1,4,.250,0,0,,0,0,,1,8,9,0,0,3,0,3,2,+17
pavloal01,12:47,2,4,.500,0,0,,0,0,,0,2,2,0,1,0,0,0,4,+12
jonesdw02,1:07,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,+4
Team Totals,240,36,80,.450,7,18,.389,25,33,.758,12,34,46,17,6,8,10,22,104,
