Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,27:02,5,8,.625,0,3,.000,3,3,1.000,1,6,7,3,0,0,3,1,13,+16
garneke01,26:48,8,16,.500,0,0,,3,6,.500,0,2,2,2,2,1,1,2,19,+18
allento01,26:44,2,5,.400,0,2,.000,1,1,1.000,0,3,3,2,0,0,1,5,5,+3
rondora01,25:14,6,9,.667,0,0,,1,1,1.000,2,2,4,4,0,0,1,1,13,+18
perkike01,23:43,4,4,1.000,0,0,,0,0,,2,4,6,3,0,0,1,3,8,+10
poseyja01,29:01,2,7,.286,1,4,.250,0,0,,0,3,3,1,0,0,1,4,5,+14
brownpj01,23:22,1,6,.167,0,0,,2,4,.500,6,3,9,4,0,0,0,1,4,+8
cassesa01,23:21,5,9,.556,0,0,,0,0,,0,2,2,5,3,0,1,3,10,+6
houseed01,20:59,7,11,.636,3,5,.600,0,0,,1,2,3,2,2,0,0,0,17,+8
powele01,7:48,1,4,.250,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,4,+5
scalabr01,5:58,0,0,,0,0,,1,2,.500,0,2,2,2,0,0,1,0,1,+4
Team Totals,240,41,79,.519,4,14,.286,13,19,.684,12,30,42,28,7,1,10,21,99,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
masonde01,31:01,3,9,.333,0,0,,2,6,.333,5,4,9,0,0,0,2,0,8,-5
villach01,29:37,4,15,.267,0,4,.000,2,2,1.000,2,6,8,1,0,0,1,0,10,-16
reddmi01,29:12,4,12,.333,2,5,.400,5,6,.833,4,0,4,1,0,0,2,2,15,-19
willima01,23:33,2,6,.333,1,4,.250,0,0,,1,1,2,5,2,0,2,2,5,-15
gadzuda01,16:08,0,3,.000,0,0,,0,0,,2,2,4,0,1,1,0,4,0,-4
ruffimi01,29:22,0,1,.000,0,0,,4,6,.667,4,4,8,1,0,0,0,5,4,-19
bellch01,26:36,7,13,.538,2,6,.333,0,0,,0,3,3,3,0,1,1,1,16,-16
iveyro01,18:29,2,5,.400,0,2,.000,0,1,.000,0,1,1,3,1,0,1,1,4,-3
simmobo01,14:50,4,11,.364,0,5,.000,0,0,,1,1,2,0,0,0,0,1,8,-3
storeaw01,9:11,1,2,.500,0,0,,0,0,,3,2,5,0,0,0,0,1,2,-4
voskuja01,6:03,0,3,.000,0,0,,0,0,,0,0,0,0,0,1,2,1,0,-2
sessira01,5:58,1,2,.500,0,0,,3,4,.750,0,1,1,1,1,0,1,0,5,-4
Team Totals,240,28,82,.341,5,26,.192,16,25,.640,22,25,47,15,5,3,12,18,77,
