Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,39:39,8,16,.500,2,5,.400,5,8,.625,2,6,8,2,1,2,7,3,23,-12
greenwi01,36:50,5,12,.417,1,1,1.000,1,2,.500,0,3,3,4,0,0,1,1,12,-5
millean02,32:08,7,17,.412,0,1,.000,1,2,.500,2,3,5,6,0,0,3,1,15,-26
dalemsa01,24:57,2,7,.286,0,0,,0,0,,3,2,5,2,0,6,1,4,4,-23
evansre01,21:53,2,4,.500,0,0,,2,5,.400,6,9,15,0,1,0,1,2,6,-4
korveky01,32:31,7,12,.583,4,7,.571,2,2,1.000,0,0,0,4,0,0,2,2,20,+10
carnero01,16:29,3,6,.500,0,3,.000,1,2,.500,1,3,4,1,0,0,2,0,7,-7
willilo02,15:52,2,4,.500,0,0,,2,2,1.000,0,1,1,2,0,0,0,3,6,+17
smithja02,15:44,2,4,.500,0,0,,0,0,,1,3,4,1,1,1,0,1,4,+2
boothca01,3:58,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+3
Team Totals,240,38,82,.463,7,17,.412,14,23,.609,15,31,46,22,3,9,17,17,97,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parkean01,34:59,5,10,.500,3,5,.600,0,0,,0,6,6,3,1,0,0,2,13,+23
fordtj01,30:59,6,13,.462,0,2,.000,2,3,.667,0,3,3,12,2,0,1,4,14,+24
boshch01,25:47,6,14,.429,0,0,,4,5,.800,0,4,4,1,1,2,2,1,16,+14
kaponja01,23:24,4,6,.667,1,1,1.000,0,0,,1,3,4,0,1,0,0,1,9,+19
bargnan01,22:24,6,11,.545,3,4,.750,5,5,1.000,2,3,5,0,0,2,1,3,20,+13
delfica01,30:17,2,5,.400,1,2,.500,2,2,1.000,2,4,6,2,2,0,0,1,7,-7
caldejo01,17:52,5,7,.714,1,1,1.000,2,2,1.000,0,1,1,4,0,0,1,1,13,-13
dixonju01,17:38,2,5,.400,0,0,,0,0,,1,1,2,0,1,0,0,3,4,-18
nestera01,12:15,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,1,0,4,-2
grahajo01,11:06,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,1,1,4,-3
garbajo01,6:49,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0,-4
humphkr01,6:30,1,4,.250,0,0,,0,0,,2,0,2,0,0,0,2,3,2,-1
Team Totals,240,41,85,.482,9,16,.563,15,17,.882,10,27,37,23,8,4,10,20,106,
