Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stoudam01,40:50,10,16,.625,0,0,,6,11,.545,2,4,6,4,0,1,9,5,26,+3
nashst01,38:15,9,13,.692,5,6,.833,0,0,,1,1,2,11,1,0,6,3,23,+8
hillgr01,35:51,3,7,.429,1,3,.333,0,0,,0,9,9,3,6,0,0,1,7,+17
bellra01,29:33,7,9,.778,6,6,1.000,0,0,,0,2,2,2,2,0,2,2,20,+4
onealsh01,29:04,4,9,.444,0,0,,1,5,.200,3,5,8,0,0,0,4,2,9,0
barbole01,34:19,7,14,.500,3,6,.500,2,2,1.000,1,4,5,2,0,0,3,1,19,+9
diawbo01,22:04,2,4,.500,0,0,,0,0,,2,8,10,4,2,0,2,2,4,+13
skinnbr01,5:02,1,2,.500,0,0,,0,0,,1,0,1,0,0,1,0,1,2,+3
strawdj01,5:02,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,+3
Team Totals,240,43,75,.573,15,21,.714,9,18,.500,10,33,43,26,11,2,26,19,110,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
petrojo01,38:42,6,12,.500,0,0,,2,2,1.000,3,6,9,2,1,0,3,3,14,-10
greenje02,34:35,7,11,.636,1,2,.500,4,4,1.000,1,1,2,3,2,2,3,1,19,-8
watsoea01,34:33,4,12,.333,1,2,.500,2,2,1.000,1,2,3,3,2,0,3,3,11,-13
duranke01,33:26,6,13,.462,1,1,1.000,3,5,.600,0,1,1,1,1,0,5,2,16,-9
wilcoch01,11:36,1,4,.250,0,0,,2,4,.500,0,2,2,1,0,0,0,0,4,-8
collini01,35:48,5,10,.500,0,0,,0,1,.000,4,8,12,3,0,1,1,3,10,+1
ridnolu01,25:18,6,11,.545,0,0,,4,4,1.000,0,0,0,3,4,0,1,3,16,-8
wilkida02,20:36,2,5,.400,0,0,,0,0,,0,1,1,0,2,0,2,2,4,-1
marshdo01,5:26,1,2,.500,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,0,4,-4
Team Totals,240,38,80,.475,3,6,.500,19,24,.792,9,23,32,17,12,3,18,17,98,
