San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,39:48,7,11,.636,0,0,,6,9,.667,5,9,14,4,0,1,2,4,20,+11
bowenbr01,36:15,3,7,.429,3,6,.500,1,2,.500,0,2,2,0,1,0,0,2,10,+20
parketo01,35:48,6,13,.462,0,0,,5,6,.833,2,2,4,9,2,0,3,1,17,-3
obertfa01,22:48,4,5,.800,0,0,,0,0,,1,1,2,3,1,0,2,1,8,-15
finlemi01,22:47,1,11,.091,0,6,.000,0,0,,0,6,6,2,0,0,0,0,2,-1
ginobma01,33:15,11,16,.688,7,9,.778,2,2,1.000,0,3,3,4,3,0,4,1,31,+35
barrybr01,20:57,3,5,.600,2,3,.667,0,0,,0,0,0,3,1,0,0,1,8,+16
elsonfr01,13:51,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,1,1,4,-4
vaughja01,7:43,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,1,2,+4
bonnema01,5:34,2,2,1.000,0,0,,0,0,,1,2,3,1,0,1,0,1,4,+10
udokaim01,1:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,40,76,.526,12,24,.500,14,19,.737,10,27,37,26,8,2,13,13,106,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jeffeal01,39:16,10,21,.476,0,0,,3,4,.750,2,9,11,1,0,3,2,2,23,-2
telfase01,39:11,7,12,.583,1,2,.500,2,3,.667,1,2,3,4,2,0,3,4,17,-4
gomesry01,33:53,4,9,.444,2,3,.667,4,4,1.000,2,3,5,2,0,0,2,1,14,-6
madsema01,12:20,0,1,.000,0,0,,0,0,,2,1,3,0,0,0,1,4,0,+12
jaricma01,12:00,2,2,1.000,0,0,,0,0,,0,0,0,4,0,0,1,0,4,+2
breweco01,28:51,2,8,.250,0,1,.000,1,2,.500,3,2,5,2,3,0,0,1,5,-21
walkean02,24:40,3,9,.333,2,4,.500,0,0,,1,4,5,0,0,0,1,2,8,-31
smithcr01,19:44,5,8,.625,0,0,,0,1,.000,2,2,4,0,0,1,1,5,10,-9
buckngr01,16:42,3,5,.600,1,3,.333,0,0,,0,0,0,0,2,0,2,5,7,-11
greenge01,13:23,1,6,.167,0,1,.000,1,1,1.000,0,1,1,1,0,0,1,1,3,-5
Team Totals,240,37,81,.457,6,14,.429,11,15,.733,13,24,37,14,7,4,14,25,91,
