Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butleca01,43:03,8,16,.500,2,5,.400,3,4,.750,1,4,5,9,3,0,5,4,21,+11
daniean01,39:10,2,6,.333,0,1,.000,3,3,1.000,0,2,2,2,2,0,0,3,7,+4
jamisan01,38:56,6,17,.353,0,5,.000,5,5,1.000,2,10,12,4,4,2,0,3,17,-2
haywobr01,34:52,6,10,.600,0,0,,1,1,1.000,3,4,7,1,1,2,1,1,13,0
stevede01,28:56,3,11,.273,2,7,.286,3,3,1.000,1,0,1,3,0,0,2,4,11,-4
masonro01,21:54,8,13,.615,6,9,.667,0,0,,0,2,2,1,0,0,0,3,22,+18
songada01,20:18,4,5,.800,0,0,,2,2,1.000,1,2,3,2,0,1,1,2,10,+14
youngni01,6:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,-8
mcguido01,4:57,0,0,,0,0,,1,2,.500,0,0,0,0,1,1,0,1,1,-6
blatcan01,1:54,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,38,82,.463,10,28,.357,18,20,.900,8,24,32,22,11,6,9,21,104,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
greenje02,40:57,4,13,.308,0,1,.000,5,6,.833,1,2,3,2,2,1,2,3,13,-1
collini01,40:32,3,10,.300,0,0,,3,4,.750,6,15,21,5,0,0,2,4,9,+3
duranke01,39:01,13,22,.591,1,2,.500,5,5,1.000,2,5,7,1,1,0,2,2,32,-9
watsoea01,30:54,4,10,.400,0,1,.000,2,2,1.000,2,2,4,6,0,0,3,0,10,+6
petrojo01,18:15,5,6,.833,0,0,,0,0,,2,3,5,0,1,0,2,4,10,-9
wilkida02,24:50,5,11,.455,0,2,.000,3,4,.750,2,0,2,3,1,0,1,1,13,0
ridnolu01,17:06,2,4,.500,0,0,,1,1,1.000,0,0,0,1,0,0,1,1,5,-11
elsonfr01,16:46,2,4,.500,0,0,,1,2,.500,0,3,3,0,0,0,0,1,5,-9
marshdo01,11:39,1,5,.200,0,3,.000,0,0,,1,3,4,0,1,1,0,0,2,+5
Team Totals,240,39,85,.459,1,9,.111,20,24,.833,16,33,49,18,6,2,13,16,99,
