Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
turkohe01,42:15,9,18,.500,1,6,.167,9,10,.900,0,7,7,7,0,0,2,2,28,+9
howardw01,39:15,6,13,.462,0,0,,5,6,.833,2,15,17,2,4,1,4,2,17,+25
evansma01,35:37,5,11,.455,1,3,.333,2,2,1.000,3,1,4,1,1,0,2,4,13,+16
nelsoja01,32:43,5,10,.500,2,3,.667,2,4,.500,1,4,5,9,0,0,2,4,14,+21
lewisra02,29:54,7,15,.467,4,9,.444,2,5,.400,0,3,3,2,1,0,1,3,20,+18
doolike01,18:47,4,7,.571,0,0,,4,4,1.000,0,4,4,1,0,0,1,2,12,-15
boganke01,16:43,1,2,.500,1,1,1.000,0,0,,0,0,0,0,1,1,0,3,3,-3
foylead01,8:45,0,1,.000,0,0,,0,0,,1,1,2,0,0,1,0,3,0,-18
arroyca01,7:03,2,4,.500,0,1,.000,0,0,,0,0,0,3,0,0,0,0,4,+3
redicjj01,4:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-13
augusja01,4:01,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-8
Team Totals,240,40,82,.488,9,23,.391,24,31,.774,7,35,42,25,7,3,14,24,113,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
maggeco01,39:25,7,14,.500,1,3,.333,12,13,.923,0,6,6,5,3,0,2,3,27,-11
kamanch01,33:34,7,11,.636,0,0,,3,6,.500,2,7,9,1,1,4,4,5,17,-5
thornal01,32:40,4,8,.500,0,2,.000,3,4,.750,0,5,5,1,1,2,2,1,11,-23
cassesa01,27:11,1,11,.091,0,1,.000,7,7,1.000,0,2,2,8,2,1,1,4,9,-20
rossqu01,11:34,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-16
moblecu01,33:01,6,13,.462,2,5,.400,2,2,1.000,0,4,4,1,0,0,0,1,16,+18
thomati01,29:38,8,12,.667,0,2,.000,4,4,1.000,3,0,3,5,0,0,0,3,20,+11
knighbr01,14:55,0,1,.000,0,0,,0,0,,0,2,2,2,1,0,2,2,0,+11
poweljo01,12:25,2,4,.500,0,0,,0,0,,0,7,7,1,0,0,2,5,4,-4
dickada01,5:37,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2,+4
Team Totals,240,36,77,.468,3,13,.231,31,36,.861,6,33,39,25,8,7,13,25,106,
