Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ellismo01,47:40,9,22,.409,0,1,.000,4,5,.800,2,5,7,6,4,0,5,1,22,-9
jacksst02,46:16,7,18,.389,4,7,.571,7,7,1.000,0,5,5,4,0,0,2,0,25,-10
davisba01,44:25,11,24,.458,4,10,.400,2,3,.667,1,3,4,7,2,0,4,4,28,-15
azubuke01,28:08,3,15,.200,0,5,.000,0,0,,3,2,5,0,1,1,0,2,6,+1
harrial01,15:12,0,4,.000,0,3,.000,2,2,1.000,0,4,4,3,0,1,0,3,2,-9
biedran01,34:29,8,10,.800,0,0,,1,2,.500,3,14,17,3,0,2,1,1,17,+13
croshau01,15:12,1,5,.200,1,2,.500,2,2,1.000,4,3,7,1,0,1,0,6,5,+3
barnema02,7:55,2,4,.500,1,2,.500,0,0,,1,0,1,0,0,0,1,2,5,-13
watsocj01,0:24,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,+2
belinma01,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,42,104,.404,10,30,.333,18,21,.857,15,36,51,24,7,5,13,19,112,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,45:17,4,20,.200,1,5,.200,5,6,.833,3,4,7,8,2,0,3,2,14,+6
martike01,38:27,12,21,.571,0,0,,6,8,.750,4,7,11,1,0,2,1,4,30,+1
anthoca01,37:56,11,16,.688,0,1,.000,3,5,.600,1,6,7,6,3,0,2,2,25,-3
cambyma01,31:51,1,4,.250,0,0,,0,0,,2,10,12,6,3,5,2,0,2,-8
cartean01,23:38,3,9,.333,1,3,.333,2,2,1.000,1,4,5,5,0,0,0,4,9,-5
smithjr01,26:05,7,16,.438,1,9,.111,5,6,.833,2,3,5,7,0,0,3,1,20,+14
najered01,19:50,4,6,.667,2,4,.500,1,2,.500,1,6,7,3,1,0,1,3,11,+15
kleizli01,16:56,4,8,.500,0,2,.000,0,0,,1,3,4,0,0,1,0,2,8,+15
Team Totals,240,46,100,.460,5,24,.208,22,29,.759,15,43,58,36,9,8,12,18,119,
