Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
navarju01,43:52,7,18,.389,5,8,.625,2,2,1.000,0,6,6,4,0,0,6,2,21,-17
gayru01,39:56,6,15,.400,0,3,.000,5,7,.714,3,6,9,1,4,1,2,1,17,-19
gasolpa01,36:59,12,20,.600,0,0,,4,4,1.000,3,4,7,2,0,0,2,2,28,-7
jonesbo02,36:45,2,8,.250,0,2,.000,4,4,1.000,2,3,5,1,1,0,1,2,8,-12
conlemi01,36:40,3,10,.300,0,2,.000,2,2,1.000,0,4,4,3,0,1,1,1,8,-20
lowryky01,16:57,2,5,.400,0,1,.000,1,1,1.000,0,5,5,2,0,0,2,1,5,-2
warriha01,8:58,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
milicda01,8:55,0,0,,0,0,,0,0,,1,0,1,0,0,1,0,0,0,-6
swiftst01,7:45,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-3
jacobca01,3:13,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-3
Team Totals,240,32,80,.400,5,16,.313,18,20,.900,10,29,39,13,5,4,14,9,87,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,45:57,12,23,.522,1,5,.200,3,4,.750,1,6,7,6,7,1,2,4,28,+18
richaja01,41:09,16,25,.640,6,10,.600,0,0,,2,12,14,4,0,3,1,5,38,+14
feltora01,37:51,5,11,.455,0,2,.000,1,1,1.000,0,2,2,9,1,0,4,1,11,+16
mcinnje01,36:17,1,6,.167,0,0,,0,0,,2,1,3,5,1,0,0,2,2,+17
okafoem01,29:14,5,10,.500,0,0,,1,2,.500,1,5,6,1,1,3,4,5,11,+15
carroma01,23:52,3,6,.500,2,3,.667,3,3,1.000,1,3,4,1,1,0,1,1,11,+3
mohamna01,18:46,1,4,.250,0,0,,0,0,,2,4,6,1,0,2,0,3,2,+3
dudleja01,6:55,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,1,2,+4
Team Totals,240,44,88,.500,9,20,.450,8,10,.800,10,34,44,27,11,9,12,22,105,
