Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
roybr01,40:35,4,13,.308,0,2,.000,9,10,.900,1,4,5,5,0,0,3,0,17,-6
webstma02,35:57,5,15,.333,3,8,.375,2,2,1.000,1,5,6,0,0,4,2,2,15,-10
blakest01,32:54,5,8,.625,4,5,.800,0,0,,1,5,6,3,1,0,3,1,14,-1
fryech01,27:07,4,10,.400,0,0,,1,1,1.000,2,6,8,1,1,0,3,4,9,-1
aldrila01,20:22,2,6,.333,0,0,,3,4,.750,0,1,1,1,0,0,3,5,7,-13
outlatr01,32:44,4,10,.400,0,1,.000,0,0,,2,3,5,1,1,1,2,3,8,-5
jackja01,30:12,6,8,.750,1,1,1.000,5,5,1.000,0,2,2,2,0,0,1,3,18,-4
przybjo01,13:34,2,4,.500,0,0,,0,1,.000,1,0,1,0,0,1,1,4,4,-3
rodrise01,6:02,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-5
mcrobjo01,0:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
Team Totals,240,32,76,.421,8,18,.444,20,23,.870,8,26,34,13,3,6,18,22,92,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,41:17,10,19,.526,0,2,.000,7,10,.700,0,4,4,1,6,1,3,3,27,+10
richaja01,39:46,11,21,.524,2,6,.333,0,1,.000,1,3,4,3,1,0,2,3,24,+14
feltora01,37:08,7,12,.583,1,2,.500,9,10,.900,0,2,2,10,2,1,2,2,24,+12
okafoem01,37:01,5,10,.500,0,0,,2,4,.500,4,8,12,0,1,3,1,3,12,+17
brezepr01,11:00,0,3,.000,0,0,,0,2,.000,2,3,5,0,0,0,1,0,0,+8
carroma01,32:21,2,9,.222,1,3,.333,0,0,,2,3,5,1,0,0,1,1,5,+1
mcinnje01,18:23,1,4,.250,0,1,.000,0,0,,1,1,2,5,0,0,2,2,2,-9
holliry01,11:13,0,1,.000,0,0,,0,0,,2,1,3,1,0,0,1,5,0,-4
herrmwa01,8:31,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,5,-3
dudleja01,3:20,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-1
Team Totals,240,39,83,.470,5,15,.333,18,27,.667,13,26,39,21,10,5,13,20,101,
