Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
richaja01,26:42,5,12,.417,3,6,.500,2,2,1.000,2,1,3,1,0,0,0,0,15,-16
feltora01,26:41,5,9,.556,0,2,.000,2,2,1.000,0,1,1,4,0,0,1,2,12,-16
okafoem01,24:22,5,10,.500,0,0,,4,5,.800,1,3,4,1,0,1,0,4,14,-16
wallage01,23:37,1,3,.333,0,1,.000,1,2,.500,0,1,1,1,0,1,1,1,3,-12
brezepr01,7:14,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-10
anderde01,26:01,2,11,.182,0,2,.000,0,0,,1,4,5,7,1,0,2,4,4,+1
mcinnje01,25:09,2,5,.400,0,1,.000,0,0,,0,0,0,3,0,0,3,4,4,-16
holliry01,21:53,3,6,.500,0,0,,2,2,1.000,0,4,4,2,1,1,1,4,8,-4
carroma01,21:47,2,5,.400,1,3,.333,0,1,.000,1,3,4,2,1,0,2,4,5,-1
herrmwa01,16:12,4,8,.500,2,5,.400,0,0,,1,3,4,0,2,0,0,0,10,-3
dudleja01,11:04,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,2,4,-2
harriot01,9:18,2,4,.500,0,0,,0,0,,1,1,2,1,0,0,1,2,4,0
Team Totals,240,34,79,.430,6,20,.300,11,14,.786,8,21,29,22,5,3,11,27,85,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcdyean01,32:07,7,12,.583,0,0,,5,5,1.000,2,7,9,0,1,2,0,1,19,+20
hamilri01,31:51,5,8,.625,3,4,.750,5,6,.833,0,4,4,3,0,0,4,1,18,+16
billuch01,31:40,5,8,.625,1,3,.333,9,10,.900,1,1,2,6,0,0,1,1,20,+19
wallara01,25:17,3,6,.500,1,4,.250,0,0,,4,3,7,1,2,0,1,3,7,+20
princta01,24:55,3,11,.273,0,2,.000,0,0,,1,4,5,5,0,0,2,1,6,+19
hayesja01,23:23,2,8,.250,1,4,.250,4,4,1.000,0,5,5,1,0,0,1,2,9,-2
maxieja01,21:50,4,5,.800,0,0,,3,4,.750,3,4,7,0,1,2,2,2,11,+5
afflaar01,16:09,1,2,.500,0,1,.000,3,3,1.000,0,1,1,1,1,0,1,0,5,+3
murraro01,11:08,1,4,.250,0,1,.000,2,2,1.000,0,1,1,3,0,0,2,0,4,+1
mohamna01,9:21,1,2,.500,0,0,,0,0,,1,3,4,0,2,1,1,4,2,-3
johnsam01,7:07,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,1,2,-2
hunteli01,5:12,0,2,.000,0,2,.000,1,2,.500,0,1,1,0,0,0,0,0,1,-1
Team Totals,240,33,70,.471,6,21,.286,32,36,.889,13,34,47,20,7,5,16,16,104,
