Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
richaja01,39:04,13,24,.542,6,11,.545,1,1,1.000,0,4,4,2,2,0,1,3,33,-11
feltora01,37:37,6,14,.429,1,3,.333,1,4,.250,0,2,2,9,0,0,2,3,14,-9
okafoem01,35:34,4,13,.308,0,0,,2,4,.500,4,8,12,0,1,1,0,1,10,-21
mohamna01,30:27,4,10,.400,0,0,,1,2,.500,5,7,12,1,1,0,1,4,9,+7
carroma01,18:15,2,4,.500,0,1,.000,0,0,,0,1,1,1,0,1,0,4,4,-10
wallage01,32:52,5,13,.385,0,6,.000,0,1,.000,0,2,2,5,0,2,3,2,10,0
dudleja01,21:33,0,3,.000,0,1,.000,0,0,,1,4,5,0,1,0,1,3,0,+1
boykiea01,10:23,2,4,.500,1,1,1.000,0,1,.000,1,1,2,1,0,0,1,0,5,+2
anderde01,8:05,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,1,2,+6
holliry01,3:25,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,-1
davidje01,2:45,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,+1
Team Totals,240,38,88,.432,8,23,.348,7,15,.467,11,31,42,20,5,4,9,22,91,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,41:40,11,24,.458,1,3,.333,10,16,.625,2,5,7,10,1,2,1,2,33,+17
westde01,33:03,3,12,.250,1,6,.167,0,0,,1,3,4,4,0,1,0,1,7,+7
ilgauzy01,31:46,7,11,.636,0,0,,2,2,1.000,3,6,9,1,0,3,3,5,16,+13
wallabe01,27:50,2,4,.500,0,0,,0,0,,6,9,15,0,3,1,0,1,4,+10
pavloal01,20:31,4,9,.444,1,4,.250,2,4,.500,0,0,0,0,0,0,1,3,11,+10
brownde02,23:54,3,7,.429,1,3,.333,3,4,.750,0,2,2,5,0,0,3,0,10,-6
smithjo02,20:10,2,5,.400,0,0,,0,0,,1,2,3,1,0,1,0,2,4,-3
varejan01,16:14,0,3,.000,0,0,,2,2,1.000,0,6,6,1,0,0,1,0,2,-6
jonesda01,14:57,2,3,.667,2,3,.667,2,2,1.000,0,1,1,1,1,0,0,1,8,0
szczewa02,9:56,1,4,.250,0,2,.000,1,1,1.000,1,2,3,0,0,1,1,1,3,-7
Team Totals,240,35,82,.427,6,21,.286,22,31,.710,14,36,50,23,5,9,10,16,98,
