Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thornal01,41:49,8,15,.533,2,3,.667,3,3,1.000,3,7,10,1,1,1,3,2,21,+16
maggeco01,32:29,7,15,.467,2,4,.500,4,5,.800,1,5,6,3,2,0,5,2,20,+14
rossqu01,30:56,2,8,.250,0,0,,1,2,.500,2,3,5,1,0,0,0,0,5,+5
poweljo01,28:23,4,7,.571,0,0,,0,0,,1,10,11,1,0,2,5,1,8,+9
knighbr01,16:39,3,7,.429,0,0,,0,0,,0,0,0,1,2,0,0,3,6,-3
brandel01,25:49,7,14,.500,0,0,,5,5,1.000,1,4,5,3,1,1,2,3,19,+7
dickada01,21:07,5,8,.625,1,3,.333,2,2,1.000,0,3,3,4,3,0,0,3,13,+26
fazekni01,18:01,3,4,.750,0,0,,2,2,1.000,3,4,7,1,0,1,1,3,8,+17
parkesm01,17:29,1,4,.250,0,1,.000,0,0,,0,0,0,6,1,0,1,1,2,+1
willima04,7:18,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-2
Team Totals,240,40,84,.476,5,11,.455,17,19,.895,11,38,49,21,10,5,17,18,102,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,41:59,13,23,.565,0,1,.000,4,5,.800,2,3,5,1,0,1,5,2,30,-16
greenje02,40:20,8,25,.320,0,3,.000,1,2,.500,2,3,5,1,0,1,0,4,17,-12
watsoea01,39:26,5,15,.333,1,4,.250,1,2,.500,0,2,2,5,1,0,3,3,12,-23
collini01,32:56,4,11,.364,0,0,,4,6,.667,6,11,17,0,0,0,2,5,12,-12
petrojo01,26:52,2,5,.400,0,0,,1,2,.500,2,9,11,0,2,0,1,2,5,-7
griffad01,22:01,1,4,.250,0,0,,1,1,1.000,4,2,6,3,1,0,0,1,3,-6
ridnolu01,21:51,1,6,.167,0,3,.000,0,0,,0,1,1,6,0,1,1,1,2,-2
elsonfr01,14:35,1,4,.250,0,0,,1,2,.500,1,2,3,1,1,0,2,1,3,-12
Team Totals,240,35,93,.376,1,11,.091,13,20,.650,17,33,50,17,5,3,14,19,84,
