Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,34:57,7,15,.467,2,6,.333,4,4,1.000,2,2,4,5,3,0,1,3,20,+19
garneke01,32:34,9,21,.429,0,1,.000,4,4,1.000,5,6,11,3,3,2,0,3,22,+23
rondora01,26:50,4,12,.333,0,0,,0,0,,0,1,1,2,1,0,0,0,8,+20
allento01,20:53,2,5,.400,0,1,.000,2,2,1.000,0,3,3,1,0,0,2,1,6,+12
perkike01,20:07,3,4,.750,0,0,,0,0,,3,4,7,0,0,1,3,3,6,+19
poseyja01,29:11,0,1,.000,0,1,.000,0,0,,0,10,10,2,1,0,1,2,0,+7
cassesa01,21:10,1,6,.167,0,1,.000,0,0,,0,0,0,1,1,0,3,1,2,0
powele01,20:21,8,12,.667,0,0,,5,7,.714,3,1,4,0,1,0,0,4,21,-2
houseed01,13:50,2,6,.333,1,2,.500,0,0,,0,0,0,3,0,1,1,1,5,-1
davisgl01,12:41,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,4,+8
brownpj01,7:26,0,2,.000,0,0,,0,0,,1,3,4,1,0,0,0,0,0,-5
Team Totals,240,38,88,.432,3,12,.250,15,17,.882,15,30,45,18,10,4,11,19,94,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
battish01,38:00,1,4,.250,1,3,.333,2,2,1.000,0,2,2,1,1,1,2,1,5,-15
mcgratr01,34:43,4,11,.364,0,1,.000,0,2,.000,0,7,7,8,0,0,1,0,8,-27
scolalu01,34:17,6,12,.500,0,0,,3,6,.500,4,4,8,0,1,0,3,4,15,-22
alstora01,31:12,4,13,.308,2,7,.286,2,2,1.000,0,1,1,1,2,1,4,2,12,-23
mutomdi01,16:25,1,3,.333,0,0,,0,0,,4,2,6,0,0,1,2,1,2,-12
harrimi01,24:54,6,10,.600,0,1,.000,0,2,.000,2,4,6,0,1,2,1,5,12,-5
hayesch01,20:22,1,4,.250,0,0,,0,0,,0,3,3,1,3,0,1,3,2,-1
headlu01,16:15,1,6,.167,0,4,.000,0,0,,1,0,1,4,0,0,0,0,2,+3
jacksbo01,13:23,3,5,.600,0,1,.000,0,0,,0,1,1,1,0,0,1,0,6,+4
novakst01,5:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
brookaa01,4:33,2,2,1.000,2,2,1.000,4,4,1.000,0,0,0,0,0,0,1,1,10,-1
Team Totals,240,29,70,.414,5,19,.263,11,18,.611,11,24,35,16,8,5,16,17,74,
