Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parkean01,38:26,10,19,.526,2,6,.333,2,2,1.000,1,5,6,2,2,1,1,3,24,-12
caldejo01,28:54,2,4,.500,0,1,.000,0,0,,0,0,0,10,0,1,4,1,4,-16
nestera01,27:07,7,11,.636,0,0,,2,3,.667,0,5,5,0,0,2,0,1,16,-7
moonja01,26:54,3,4,.750,1,2,.500,0,0,,1,4,5,0,0,1,1,3,7,-6
bargnan01,18:25,2,8,.250,0,3,.000,2,2,1.000,0,5,5,0,0,2,0,4,6,0
delfica01,22:47,3,6,.500,0,1,.000,3,4,.750,1,4,5,0,1,0,1,0,9,-10
fordtj01,20:53,2,9,.222,0,0,,2,2,1.000,1,1,2,5,1,0,1,1,6,-13
kaponja01,17:24,3,3,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,6,+6
grahajo01,14:04,3,6,.500,1,1,1.000,2,2,1.000,0,0,0,0,0,0,0,1,9,-1
humphkr01,14:01,2,3,.667,0,0,,3,4,.750,1,5,6,0,0,2,1,1,7,-8
brezepr01,11:05,1,1,1.000,0,0,,2,2,1.000,1,1,2,0,0,0,1,4,4,+7
Team Totals,240,38,74,.514,4,14,.286,18,21,.857,6,31,37,17,4,9,10,21,98,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
richaja01,43:39,10,24,.417,3,8,.375,7,7,1.000,1,6,7,3,1,0,1,4,30,+18
feltora01,39:41,6,19,.316,1,3,.333,4,4,1.000,3,2,5,8,1,1,1,1,17,+10
carroma01,36:24,4,12,.333,1,3,.333,6,8,.750,0,6,6,3,0,0,1,1,15,+17
okafoem01,29:42,7,14,.500,0,0,,0,0,,4,11,15,0,0,1,0,0,14,+15
mohamna01,17:19,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,2,1,4,-11
dudleja01,36:59,5,7,.714,1,1,1.000,6,6,1.000,6,4,10,0,1,0,0,4,17,+25
davidje01,15:37,2,6,.333,0,0,,0,0,,2,0,2,0,0,0,1,2,4,-8
boykiea01,12:08,2,6,.333,0,2,.000,0,0,,0,0,0,1,0,0,1,0,4,-6
harriot01,6:26,1,2,.500,0,0,,0,0,,2,2,4,2,0,0,0,2,2,+6
holliry01,2:05,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,2,3,-6
Team Totals,240,40,94,.426,6,17,.353,24,26,.923,18,32,50,17,3,2,7,17,110,
