New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,43:58,10,21,.476,1,4,.250,7,7,1.000,0,2,2,13,5,0,7,1,28,+11
chandty01,42:29,5,7,.714,0,0,,2,4,.500,6,11,17,5,0,4,4,4,12,+15
westda01,40:22,17,29,.586,0,0,,6,8,.750,2,4,6,0,1,1,2,4,40,+14
stojape01,35:58,6,14,.429,2,6,.333,3,3,1.000,2,7,9,3,1,0,1,1,17,+7
petermo01,21:55,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,+5
jacksbo01,31:05,5,8,.625,4,5,.800,0,0,,1,7,8,0,0,0,0,1,14,-3
butlera01,16:54,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-5
bowenry01,12:46,0,0,,0,0,,0,0,,3,1,4,0,0,0,0,1,0,-12
armsthi01,10:31,1,2,.500,0,0,,0,0,,0,1,1,1,0,1,2,2,2,-13
pargoja01,9:02,1,6,.167,1,2,.500,1,1,1.000,1,0,1,0,0,0,0,0,4,-9
Team Totals,265,46,92,.500,9,20,.450,19,23,.826,15,34,49,23,7,6,16,16,120,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,41:33,9,16,.563,0,0,,2,2,1.000,2,6,8,1,1,0,2,3,20,-15
millemi01,40:54,6,11,.545,1,3,.333,0,0,,2,7,9,1,1,0,1,1,13,-13
gayru01,38:57,7,18,.389,4,6,.667,2,3,.667,1,3,4,0,2,1,3,2,20,-9
stoudda01,22:12,2,6,.333,2,5,.400,0,0,,0,3,3,4,1,0,4,3,6,-5
milicda01,11:03,2,2,1.000,0,0,,0,2,.000,0,2,2,1,0,1,0,2,4,-11
navarju01,33:38,10,16,.625,8,9,.889,0,0,,0,2,2,4,0,0,1,1,28,+9
lowryky01,31:04,4,10,.400,0,0,,1,2,.500,1,2,3,8,0,1,1,6,9,0
swiftst01,24:57,3,5,.600,0,0,,4,5,.800,1,2,3,1,1,2,0,2,10,+14
warriha01,13:19,3,6,.500,0,0,,2,2,1.000,0,2,2,0,0,0,1,2,8,+11
jacobca01,7:24,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,+9
Team Totals,265,46,91,.505,15,24,.625,11,16,.688,7,31,38,20,6,5,13,22,118,
