Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamisan01,43:33,6,15,.400,2,5,.400,3,5,.600,1,8,9,4,1,0,1,5,17,+6
stevede01,43:07,9,15,.600,8,12,.667,1,2,.500,0,3,3,2,0,0,0,2,27,0
butleca01,41:56,6,17,.353,3,6,.500,2,2,1.000,2,10,12,12,2,1,3,4,17,+6
haywobr01,39:21,3,4,.750,0,0,,4,8,.500,1,4,5,2,0,2,0,4,10,-11
daniean01,3:44,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,0,0,-3
youngni01,31:29,10,16,.625,3,4,.750,4,4,1.000,1,1,2,1,0,1,1,2,27,-11
masonro01,26:58,2,7,.286,1,3,.333,0,0,,1,3,4,3,2,0,2,1,5,+2
blatcan01,14:50,2,6,.333,0,0,,3,4,.750,2,2,4,1,0,0,0,3,7,-1
songada01,11:30,1,5,.200,0,0,,2,2,1.000,1,2,3,1,1,0,0,0,4,-9
mcguido01,8:32,2,3,.667,0,0,,2,2,1.000,0,1,1,0,0,1,0,1,6,-9
Team Totals,265,41,88,.466,17,30,.567,21,29,.724,9,34,43,29,6,5,7,22,120,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,46:45,7,24,.292,0,3,.000,12,15,.800,0,4,4,13,1,1,1,3,26,+4
odomla01,46:27,3,8,.375,0,0,,4,6,.667,3,10,13,7,0,2,3,2,10,-5
turiaro01,39:31,4,7,.571,0,0,,2,2,1.000,2,4,6,2,0,4,0,4,10,-3
fishede01,32:53,6,12,.500,3,6,.500,2,2,1.000,0,3,3,1,0,0,1,2,17,-14
radmavl01,27:08,7,11,.636,4,7,.571,0,0,,1,2,3,3,0,0,1,1,18,-6
waltolu01,25:55,7,8,.875,1,2,.500,4,5,.800,3,3,6,3,0,1,1,0,19,+12
vujacsa01,17:41,6,9,.667,6,8,.750,2,2,1.000,0,3,3,2,0,0,0,4,20,+20
farmajo01,15:12,0,2,.000,0,1,.000,0,0,,0,1,1,4,1,0,1,2,0,+13
mbengdj01,10:02,3,5,.600,0,0,,0,0,,0,3,3,0,0,1,0,1,6,+7
mihmch01,3:27,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0,+2
Team Totals,265,43,87,.494,14,27,.519,26,32,.813,9,35,44,35,2,9,8,21,126,
