Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,47:38,9,19,.474,3,3,1.000,2,3,.667,0,4,4,4,1,0,2,0,23,-5
willima02,46:48,3,15,.200,0,0,,8,8,1.000,1,5,6,3,2,1,1,5,14,-7
horfoal01,32:43,6,11,.545,0,0,,0,0,,8,6,14,0,0,3,3,5,12,-13
johnsan02,23:21,2,8,.250,0,0,,2,2,1.000,0,2,2,1,1,0,0,2,6,-11
smithjo03,15:53,2,4,.500,0,0,,0,2,.000,1,2,3,1,0,0,5,6,4,-3
luety01,34:36,8,14,.571,3,4,.750,0,2,.000,1,1,2,2,1,0,0,0,19,0
lawac01,29:20,6,8,.750,0,0,,1,2,.500,0,2,2,2,1,0,1,0,13,+11
wrighlo02,20:38,1,2,.500,0,0,,0,0,,0,4,4,0,0,0,1,2,2,+11
willish02,7:29,1,2,.500,0,0,,2,2,1.000,1,2,3,0,0,0,0,1,4,+9
pachuza01,4:02,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,2,1,0
westma02,2:32,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-2
Team Totals,265,38,84,.452,6,8,.750,16,23,.696,12,30,42,13,6,4,13,23,98,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
feltora01,51:40,9,23,.391,0,2,.000,4,4,1.000,0,4,4,7,1,1,3,3,22,+8
richaja01,42:16,6,17,.353,1,8,.125,6,8,.750,2,6,8,3,2,0,2,5,19,+14
okafoem01,40:09,6,11,.545,0,0,,8,10,.800,5,16,21,0,0,5,1,3,20,+12
mcinnje01,30:48,3,6,.500,0,0,,0,0,,0,3,3,4,0,0,0,2,6,-9
mohamna01,19:10,2,7,.286,0,0,,0,0,,3,2,5,0,0,1,2,3,4,-2
dudleja01,32:49,5,7,.714,0,0,,2,2,1.000,3,1,4,1,3,1,2,2,12,+13
carroma01,31:26,3,6,.500,1,2,.500,2,3,.667,0,2,2,0,0,0,0,3,9,-2
davidje01,6:59,4,6,.667,0,0,,0,1,.000,1,0,1,0,0,1,2,1,8,-9
boykiea01,5:22,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0,-3
harriot01,4:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-12
Team Totals,265,38,85,.447,2,13,.154,22,28,.786,14,34,48,17,6,9,12,22,100,
