Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
murraro01,41:03,6,18,.333,0,4,.000,3,5,.600,4,2,6,6,0,0,4,1,15,-9
princta01,36:11,5,11,.455,0,1,.000,6,6,1.000,2,7,9,3,1,0,1,1,16,-8
hamilri01,35:22,6,13,.462,1,2,.500,3,4,.750,1,2,3,4,2,0,5,5,16,-12
wallara01,31:49,5,14,.357,1,4,.250,2,2,1.000,2,6,8,0,1,0,3,3,13,-10
maxieja01,22:56,1,2,.500,0,0,,7,8,.875,2,2,4,0,0,1,0,4,9,-23
johnsam01,18:26,0,1,.000,0,0,,1,2,.500,1,6,7,2,1,4,0,4,1,+9
hayesja01,17:26,6,9,.667,1,2,.500,0,0,,0,3,3,1,0,0,0,2,13,-4
sambch01,14:42,1,1,1.000,0,0,,0,0,,1,3,4,0,1,2,0,2,2,-2
afflaar01,11:30,2,4,.500,0,1,.000,0,0,,0,2,2,1,0,0,0,0,4,+4
hunteli01,6:57,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,3,0,0,-3
mohamna01,3:38,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,1,2,-2
Team Totals,240,33,76,.434,3,14,.214,22,27,.815,14,34,48,19,6,7,17,23,91,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
odomla01,39:22,9,15,.600,1,3,.333,6,10,.600,9,6,15,0,1,0,2,1,25,+1
bryanko01,36:53,6,18,.333,2,4,.500,5,5,1.000,0,4,4,7,1,0,2,2,19,0
brownkw01,26:25,1,2,.500,0,0,,0,0,,3,3,6,1,1,1,1,2,2,-1
fishede01,23:36,3,12,.250,0,2,.000,1,1,1.000,1,2,3,1,1,0,1,1,7,-3
cookbr01,19:01,2,10,.200,2,5,.400,4,4,1.000,1,0,1,0,1,0,0,2,10,+4
farmajo01,24:24,3,10,.300,2,4,.500,2,4,.500,2,2,4,3,4,0,0,0,10,+15
bynuman01,21:35,5,11,.455,0,0,,2,2,1.000,5,2,7,1,0,1,2,3,12,+13
radmavl01,20:11,4,10,.400,2,6,.333,1,2,.500,1,2,3,2,0,0,0,3,11,+15
waltolu01,17:26,1,1,1.000,0,0,,0,0,,0,0,0,2,3,0,1,2,2,+4
evansma01,11:07,1,2,.500,0,0,,3,4,.750,1,1,2,3,1,0,0,3,5,+12
Team Totals,240,35,91,.385,9,24,.375,24,32,.750,23,22,45,20,13,2,9,19,103,
