Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lowryky01,49:30,4,12,.333,0,4,.000,6,9,.667,0,9,9,9,1,1,4,5,14,-2
gasolpa01,46:37,11,17,.647,0,0,,4,4,1.000,3,7,10,7,1,0,6,4,26,+4
gayru01,45:48,12,21,.571,2,5,.400,5,5,1.000,1,3,4,4,2,2,1,2,31,+4
milicda01,43:39,4,7,.571,0,0,,0,0,,1,5,6,1,0,2,3,3,8,+1
millemi01,40:49,9,15,.600,3,7,.429,5,7,.714,2,3,5,3,0,1,3,0,26,+4
warriha01,15:42,3,5,.600,0,0,,1,3,.333,0,2,2,0,0,0,0,3,7,-9
navarju01,13:11,0,0,,0,0,,2,2,1.000,0,0,0,0,1,0,1,2,2,-10
jacobca01,9:44,1,3,.333,0,1,.000,0,0,,0,3,3,0,0,0,0,0,2,-2
Team Totals,265,44,80,.550,5,17,.294,23,30,.767,7,32,39,24,5,6,18,19,116,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,48:35,15,27,.556,5,7,.714,8,9,.889,1,4,5,9,4,0,3,2,43,0
chandty01,44:09,6,10,.600,0,0,,1,2,.500,7,12,19,1,1,0,1,3,13,-4
westda01,41:02,9,19,.474,1,2,.500,8,9,.889,4,5,9,1,1,1,3,5,27,-9
stojape01,16:54,4,8,.500,1,3,.333,0,0,,0,0,0,0,1,0,0,1,9,+3
petermo01,5:38,0,3,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0,+5
pargoja01,30:27,3,8,.375,0,0,,0,0,,0,1,1,5,2,0,2,4,6,-9
wrighju01,21:22,3,6,.500,0,1,.000,0,0,,0,2,2,0,1,0,0,2,6,-12
jacksbo01,18:36,2,8,.250,1,4,.250,0,0,,2,2,4,4,2,0,1,1,5,+12
butlera01,17:30,2,5,.400,0,2,.000,0,0,,1,0,1,2,1,1,0,2,4,+7
elyme01,11:56,1,4,.250,0,0,,1,3,.333,0,1,1,1,0,2,1,2,3,+11
armsthi01,8:51,1,3,.333,0,0,,0,0,,2,2,4,0,0,0,1,3,2,+6
Team Totals,265,46,101,.455,8,20,.400,18,23,.783,17,30,47,23,14,4,12,25,118,
