Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
dunlemi02,37:37,10,18,.556,2,6,.333,8,10,.800,1,5,6,3,0,0,1,0,30,-21
onealje01,33:59,3,11,.273,0,0,,2,2,1.000,1,4,5,6,0,2,1,2,8,-18
tinslja01,31:30,3,10,.300,2,7,.286,0,0,,0,6,6,10,1,2,2,4,8,-8
grangda01,28:35,5,12,.417,2,6,.333,2,3,.667,0,1,1,3,2,0,1,2,14,-10
murphtr01,24:52,3,7,.429,1,4,.250,2,5,.400,1,4,5,1,0,0,1,3,9,+4
daniema01,21:17,2,7,.286,0,2,.000,3,4,.750,1,2,3,1,2,0,2,4,7,+1
rushka01,19:37,5,11,.455,4,8,.500,0,0,,1,1,2,0,0,0,0,3,14,-12
fosteje01,14:26,1,3,.333,0,0,,2,2,1.000,4,1,5,0,1,1,1,2,4,-15
willish03,11:34,3,3,1.000,1,1,1.000,0,0,,2,0,2,2,0,0,0,1,7,+7
dioguik01,9:49,4,6,.667,0,0,,2,4,.500,1,2,3,0,1,0,0,1,10,+1
dienetr01,3:22,2,2,1.000,1,1,1.000,2,2,1.000,1,0,1,0,0,0,1,1,7,+3
owensan01,3:22,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+3
Team Totals,240,41,91,.451,13,35,.371,23,32,.719,13,26,39,27,7,5,10,23,118,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
telfase01,48:00,11,18,.611,0,0,,5,5,1.000,0,1,1,11,1,0,1,4,27,+13
breweco01,39:37,5,13,.385,0,1,.000,0,0,,2,5,7,3,1,2,0,1,10,+18
gomesry01,37:44,5,11,.455,1,3,.333,5,7,.714,2,5,7,2,1,0,2,2,16,-4
jeffeal01,33:18,13,21,.619,0,0,,3,5,.600,6,7,13,2,2,3,2,3,29,0
richach01,17:07,1,3,.333,0,0,,0,0,,1,5,6,1,1,0,1,3,2,+1
walkean02,24:58,7,15,.467,6,10,.600,3,4,.750,0,5,5,0,1,0,2,3,23,+21
smithcr01,22:40,4,5,.800,0,0,,4,4,1.000,1,6,7,0,0,1,2,3,12,+1
greenge01,16:00,3,5,.600,2,4,.500,4,4,1.000,0,4,4,5,0,0,1,4,12,+14
madsema01,0:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,49,91,.538,9,18,.500,24,29,.828,12,38,50,24,7,6,11,23,131,
