Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,40:31,7,12,.583,1,3,.333,4,4,1.000,1,7,8,2,0,1,0,3,19,-9
wadedw01,39:37,8,15,.533,1,5,.200,9,10,.900,0,2,2,7,0,0,4,3,26,-20
willija02,31:01,6,11,.545,4,5,.800,2,2,1.000,1,4,5,8,1,0,0,4,18,-11
hasleud01,27:26,3,5,.600,0,0,,0,0,,0,5,5,1,0,1,0,0,6,-25
blounma01,18:43,3,7,.429,1,2,.500,0,0,,1,2,3,0,1,0,1,4,7,+5
davisri01,29:22,5,10,.500,3,6,.500,1,2,.500,1,1,2,1,0,0,2,4,14,-6
barroea01,18:40,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,5,2,4,0
banksma01,16:59,3,5,.600,1,3,.333,1,2,.500,0,2,2,4,2,0,2,3,8,0
johnsal01,13:32,2,3,.667,0,0,,0,0,,0,2,2,0,1,0,1,2,4,+4
wrighdo01,4:10,1,1,1.000,0,0,,1,1,1.000,0,0,0,1,0,0,0,0,3,+7
Team Totals,240,40,71,.563,11,24,.458,18,21,.857,4,26,30,24,5,2,15,25,109,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millebr01,40:25,5,12,.417,1,2,.500,3,4,.750,4,5,9,7,0,0,1,3,14,+15
udrihbe01,39:14,9,12,.750,2,2,1.000,3,3,1.000,0,4,4,9,3,0,0,2,23,+21
artesro01,38:53,12,22,.545,4,6,.667,4,4,1.000,1,2,3,2,1,0,2,1,32,+12
martike02,37:42,6,12,.500,3,4,.750,14,17,.824,1,3,4,0,1,0,4,4,29,+8
mooremi01,32:48,2,5,.400,0,0,,0,0,,1,7,8,0,1,1,3,3,4,+14
salmojo01,18:30,3,4,.750,2,2,1.000,0,0,,0,2,2,2,0,0,0,2,8,+1
garcifr01,12:04,0,1,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,0,2,2,+2
johnsan02,8:46,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,1,1,2,-10
hawessp01,8:39,2,3,.667,0,0,,0,0,,1,1,2,1,0,0,1,1,4,-4
doubyqu01,2:34,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-4
willish02,0:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,41,73,.562,12,17,.706,26,30,.867,8,26,34,22,7,1,12,19,120,
