Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisri01,41:44,7,16,.438,3,9,.333,6,6,1.000,0,6,6,7,2,0,2,4,23,-20
wadedw01,40:13,12,21,.571,0,1,.000,8,11,.727,2,4,6,6,1,1,4,2,32,-16
hasleud01,33:36,3,7,.429,0,0,,2,2,1.000,3,2,5,2,1,0,2,2,8,-23
onealsh01,30:43,8,15,.533,0,0,,4,6,.667,1,5,6,1,0,0,3,4,20,-5
willija02,29:06,1,5,.200,1,3,.333,0,0,,0,3,3,3,0,0,0,3,3,-14
parkesm01,27:47,3,7,.429,1,4,.250,0,0,,0,3,3,2,0,0,0,5,7,-7
mournal01,13:19,1,2,.500,0,0,,0,0,,1,4,5,0,0,1,1,4,2,-8
hardaan01,9:32,0,0,,0,0,,0,0,,0,2,2,0,1,0,1,2,0,0
blounma01,8:55,2,4,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,4,-2
quinnch01,2:31,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-4
johnsal01,2:31,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
wrighdo01,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,37,79,.468,5,19,.263,20,25,.800,7,30,37,21,5,2,13,28,99,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,38:35,6,7,.857,0,0,,5,10,.500,3,10,13,2,2,1,2,2,17,+18
lewisra02,38:24,7,18,.389,0,6,.000,5,5,1.000,1,3,4,4,2,0,4,2,19,+20
turkohe01,37:17,9,16,.563,5,7,.714,4,6,.667,1,1,2,3,0,0,0,3,27,+10
nelsoja01,30:56,5,8,.625,0,1,.000,2,4,.500,0,7,7,7,1,0,3,5,12,+26
boganke01,26:59,3,4,.750,2,3,.667,1,2,.500,1,4,5,4,1,0,0,1,9,+16
doolike01,22:01,4,7,.571,1,1,1.000,8,8,1.000,0,1,1,0,1,0,1,1,17,+7
arroyca01,16:04,2,3,.667,0,0,,3,4,.750,0,1,1,2,1,0,1,1,7,-7
evansma01,11:31,3,7,.429,0,2,.000,0,0,,0,0,0,0,0,0,0,1,6,+4
foylead01,9:25,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,0,4,2,+3
cookbr01,8:49,2,4,.500,0,2,.000,0,0,,0,3,3,1,0,0,0,1,4,+8
Team Totals,240,42,75,.560,8,22,.364,28,39,.718,7,30,37,24,8,1,11,21,120,
