New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
leeda02,49:54,8,12,.667,0,0,,8,10,.800,5,11,16,1,2,0,2,4,24,+3
crawfja01,48:06,9,27,.333,2,9,.222,4,4,1.000,2,4,6,5,1,1,2,4,24,-4
curryed01,34:18,10,19,.526,0,0,,7,9,.778,6,3,9,0,0,1,2,6,27,-17
richaqu01,26:01,1,8,.125,0,1,.000,2,2,1.000,2,8,10,2,1,0,2,6,4,+5
collima01,18:41,2,6,.333,0,1,.000,0,0,,1,0,1,2,0,0,1,2,4,-5
marbust01,43:44,4,10,.400,0,1,.000,7,9,.778,0,0,0,4,1,0,2,3,15,-2
robinna01,35:13,5,11,.455,3,4,.750,4,5,.800,0,3,3,1,0,0,1,5,17,+11
jonesfr01,14:19,0,3,.000,0,1,.000,0,0,,2,1,3,1,2,0,0,1,0,-11
jeffrja01,10:52,1,1,1.000,0,0,,1,2,.500,1,1,2,0,1,0,0,2,3,-3
rosema01,8:52,0,3,.000,0,0,,0,0,,0,3,3,0,0,0,1,4,0,-2
Team Totals,290,40,100,.400,5,17,.294,33,41,.805,19,34,53,16,8,2,13,37,118,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
artesro01,53:06,11,16,.688,2,3,.667,4,11,.364,2,6,8,2,2,1,3,3,28,+3
martike02,49:13,11,21,.524,5,7,.714,16,19,.842,2,8,10,2,0,0,3,4,43,+12
udrihbe01,43:50,5,12,.417,0,2,.000,0,0,,0,1,1,5,1,0,2,3,10,+10
millebr01,39:08,4,9,.444,0,1,.000,4,4,1.000,3,8,11,3,1,2,4,6,12,+10
mooremi01,22:01,2,5,.400,0,0,,0,0,,2,2,4,0,0,1,0,6,4,+3
salmojo01,39:39,5,11,.455,0,1,.000,6,8,.750,1,6,7,4,0,1,4,5,16,-2
garcifr01,21:14,1,6,.167,0,2,.000,2,2,1.000,2,1,3,1,1,0,2,4,4,-15
hawessp01,14:46,2,5,.400,0,0,,2,2,1.000,0,0,0,1,1,1,0,0,6,0
doubyqu01,6:48,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0,+4
williju01,0:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,290,41,86,.477,7,16,.438,34,46,.739,13,33,46,18,6,6,19,31,123,
