Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisri01,40:05,11,19,.579,2,4,.500,0,1,.000,1,2,3,6,1,0,4,2,24,-11
hasleud01,39:37,7,12,.583,0,0,,0,0,,5,7,12,0,0,1,1,5,14,-9
blounma01,32:57,5,11,.455,0,0,,2,6,.333,3,4,7,0,0,0,1,2,12,+4
cookda02,31:57,4,11,.364,1,5,.200,0,0,,0,5,5,2,0,0,0,4,9,-8
quinnch01,30:02,6,10,.600,5,7,.714,0,0,,0,0,0,0,3,0,2,4,17,-10
wadedw01,29:04,7,20,.350,0,2,.000,4,6,.667,0,3,3,9,4,1,4,1,18,+4
barroea01,16:13,0,4,.000,0,0,,0,0,,2,1,3,0,0,0,0,3,0,-4
willija02,14:43,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,1,0,-1
johnsal01,5:22,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,2,0,0
Team Totals,240,40,88,.455,8,19,.421,6,13,.462,12,25,37,18,8,2,13,24,94,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,45:25,10,21,.476,0,1,.000,8,9,.889,4,9,13,0,0,1,1,3,28,+6
gayru01,38:24,10,17,.588,2,5,.400,0,2,.000,1,6,7,5,2,0,0,4,22,+16
conlemi01,34:48,4,8,.500,0,1,.000,3,4,.750,1,4,5,7,2,0,4,0,11,+10
millemi01,33:43,5,11,.455,3,7,.429,12,13,.923,2,6,8,6,1,0,4,3,25,+17
milicda01,25:10,4,5,.800,0,0,,0,0,,2,3,5,1,0,2,2,4,8,+9
jacobca01,16:46,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,1,0,-7
navarju01,16:44,0,3,.000,0,3,.000,3,4,.750,0,2,2,1,0,0,1,0,3,-4
swiftst01,15:47,2,3,.667,0,0,,0,0,,0,1,1,0,0,1,1,1,4,-9
lowryky01,13:12,0,3,.000,0,3,.000,0,0,,0,2,2,0,0,0,1,0,0,-3
Team Totals,240,35,74,.473,5,22,.227,26,32,.813,10,34,44,20,5,4,15,16,101,
