Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
terryja01,39:43,7,11,.636,2,3,.667,5,6,.833,1,1,2,2,0,0,4,3,21,-10
nowitdi01,35:04,6,15,.400,0,3,.000,1,4,.250,2,7,9,5,0,0,2,0,13,-1
howarjo01,34:39,8,17,.471,1,2,.500,2,2,1.000,1,5,6,0,1,0,0,2,19,-11
dampier01,20:16,1,4,.250,0,0,,1,2,.500,5,6,11,1,0,1,1,2,3,+2
hassetr01,12:32,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-2
stackje01,20:42,1,8,.125,0,3,.000,2,2,1.000,0,2,2,2,0,0,1,1,4,-10
bassbr01,18:15,0,5,.000,0,0,,0,0,,1,3,4,2,0,1,1,2,0,-16
jonesed02,15:35,0,1,.000,0,1,.000,0,0,,0,3,3,2,1,0,1,2,0,-3
diopde01,13:31,3,5,.600,0,0,,0,2,.000,2,1,3,1,1,0,0,1,6,-9
georgde01,12:57,1,3,.333,1,2,.500,1,2,.500,0,1,1,1,0,0,0,2,4,-9
howarju01,8:54,1,2,.500,0,0,,0,0,,2,0,2,1,0,0,0,2,2,-8
bareajo01,7:53,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-3
Team Totals,240,30,78,.385,4,14,.286,12,20,.600,15,29,44,17,3,2,11,19,76,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
caldejo01,32:38,3,10,.300,1,3,.333,5,6,.833,0,1,1,7,1,0,1,4,12,-4
boshch01,31:03,7,11,.636,0,0,,3,4,.750,0,5,5,1,1,1,3,2,17,-4
moonja01,27:50,1,6,.167,0,0,,2,2,1.000,2,7,9,1,0,2,0,0,4,+4
parkean01,26:10,2,9,.222,2,5,.400,0,0,,0,4,4,5,1,0,0,1,6,+6
nestera01,18:29,5,6,.833,0,0,,0,0,,1,0,1,0,0,0,0,1,10,+1
humphkr01,29:21,7,10,.700,0,0,,2,5,.400,5,7,12,0,0,2,1,4,16,+15
kaponja01,22:12,3,5,.600,2,3,.667,2,2,1.000,1,1,2,0,0,0,1,2,10,+12
delfica01,21:45,3,12,.250,0,3,.000,1,1,1.000,1,6,7,6,1,0,2,3,7,+10
martida01,15:22,0,2,.000,0,1,.000,2,2,1.000,0,1,1,2,1,0,0,0,2,+20
bargnan01,15:10,2,5,.400,1,1,1.000,3,3,1.000,0,0,0,1,0,0,0,2,8,+20
Team Totals,240,33,76,.434,6,16,.375,20,25,.800,10,32,42,23,5,5,8,19,92,
