Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,39:20,8,22,.364,0,2,.000,4,6,.667,2,7,9,5,1,0,0,2,20,+15
howarjo01,37:43,10,20,.500,3,3,1.000,5,6,.833,2,5,7,3,0,0,1,4,28,+4
dampier01,31:59,3,4,.750,0,0,,0,0,,2,4,6,2,0,0,0,5,6,+3
jonesed02,27:35,2,3,.667,0,1,.000,0,0,,2,1,3,0,0,0,0,1,4,+11
bareajo01,19:31,0,3,.000,0,1,.000,3,4,.750,1,3,4,4,1,0,1,1,3,+1
terryja01,29:38,8,14,.571,0,0,,4,4,1.000,2,3,5,3,1,0,2,0,20,+7
georgde01,24:43,3,4,.750,2,3,.667,0,0,,0,4,4,1,0,0,0,4,8,+2
bassbr01,20:49,6,8,.750,0,0,,4,5,.800,2,4,6,0,2,1,3,1,16,+1
hassetr01,5:16,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,2,-1
howarju01,3:26,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,+2
Team Totals,240,41,80,.513,5,10,.500,20,25,.800,13,34,47,18,5,1,7,20,107,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,43:07,11,16,.688,0,1,.000,6,13,.462,5,2,7,3,2,1,1,3,28,-4
turkohe01,41:46,4,14,.286,1,2,.500,4,4,1.000,0,12,12,13,0,0,2,5,13,-2
lewisra02,38:40,5,16,.313,2,7,.286,1,2,.500,2,2,4,2,0,2,1,1,13,-5
evansma01,33:01,6,8,.750,2,2,1.000,2,2,1.000,2,3,5,0,0,0,0,3,16,-4
arroyca01,28:45,4,9,.444,2,3,.667,2,2,1.000,0,1,1,3,0,0,1,1,12,+1
doolike01,20:06,5,8,.625,1,1,1.000,3,3,1.000,0,0,0,0,0,0,1,4,14,-10
boganke01,15:48,0,3,.000,0,2,.000,0,0,,0,2,2,1,0,0,0,0,0,-5
cookbr01,13:54,1,4,.250,0,2,.000,0,0,,1,2,3,0,0,1,2,3,2,-11
foylead01,4:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
Team Totals,240,36,78,.462,8,20,.400,18,26,.692,10,24,34,22,2,4,8,20,98,
