Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,41:26,4,12,.333,3,4,.750,5,5,1.000,0,4,4,6,0,1,5,1,16,+20
allenra02,36:07,6,16,.375,2,6,.333,3,3,1.000,0,3,3,1,3,0,2,2,17,+10
garneke01,36:00,7,13,.538,0,0,,0,2,.000,5,5,10,2,2,1,4,2,14,+18
rondora01,29:09,3,10,.300,0,1,.000,7,10,.700,2,2,4,3,4,0,0,3,13,+9
perkike01,19:17,1,2,.500,0,0,,1,2,.500,3,5,8,2,1,2,2,3,3,+6
poseyja01,28:43,4,8,.500,3,6,.500,0,0,,2,4,6,1,1,0,0,3,11,+14
houseed01,20:18,3,7,.429,3,5,.600,0,0,,0,2,2,1,0,0,0,0,9,+13
allento01,12:09,2,5,.400,0,0,,0,0,,0,0,0,1,0,0,4,4,4,-4
pollasc01,10:33,1,2,.500,0,0,,0,0,,3,2,5,1,0,0,0,2,2,0
scalabr01,6:19,0,1,.000,0,0,,0,0,,1,2,3,1,0,0,0,0,0,+14
Team Totals,240,31,76,.408,11,22,.500,16,22,.727,16,29,45,19,11,4,17,20,89,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
salmojo01,41:25,6,11,.545,1,1,1.000,0,2,.000,0,4,4,3,2,2,4,3,13,-16
artesro01,41:13,4,15,.267,0,5,.000,7,9,.778,2,4,6,1,2,0,2,2,15,-14
udrihbe01,37:41,3,10,.300,0,1,.000,0,0,,1,4,5,5,1,0,3,3,6,-18
millebr01,33:46,2,11,.182,0,2,.000,3,3,1.000,2,9,11,0,2,0,5,2,7,-12
mooremi01,22:29,4,5,.800,0,0,,0,0,,2,3,5,0,0,0,2,4,8,-11
garcifr01,25:25,4,6,.667,1,3,.333,3,4,.750,1,1,2,1,1,1,1,2,12,-12
doubyqu01,12:43,2,6,.333,0,3,.000,1,1,1.000,0,1,1,1,2,0,1,1,5,-7
jonesda02,9:05,0,2,.000,0,0,,1,2,.500,0,1,1,0,1,1,1,2,1,-5
thomake01,8:59,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-2
hawessp01,7:14,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-3
Team Totals,240,26,68,.382,2,15,.133,15,21,.714,9,27,36,11,11,4,20,20,69,
