New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,32:02,7,14,.500,0,3,.000,1,2,.500,0,5,5,5,0,0,1,3,15,-14
harride01,28:20,3,4,.750,0,0,,2,2,1.000,0,0,0,4,2,1,2,3,8,-21
boonejo01,23:30,3,7,.429,0,0,,1,2,.500,2,3,5,1,1,0,0,0,7,-25
krstine01,21:33,3,7,.429,0,0,,4,5,.800,0,4,4,0,0,1,2,4,10,-10
armstda01,16:53,1,3,.333,1,3,.333,0,0,,0,2,2,2,0,0,0,1,3,-6
swiftst01,27:12,4,9,.444,0,0,,3,4,.750,2,1,3,0,0,2,1,2,11,-9
nachbbo01,27:04,1,6,.167,0,2,.000,7,8,.875,1,2,3,1,0,0,2,1,9,-7
willima03,22:10,4,10,.400,0,3,.000,0,0,,0,2,2,4,2,0,4,1,8,-1
willise01,17:38,4,6,.667,0,0,,0,0,,2,0,2,1,0,1,0,1,8,-2
agerma01,16:23,3,7,.429,0,1,.000,0,4,.000,2,1,3,2,0,0,0,0,6,-5
hassetr01,7:16,1,2,.500,0,0,,0,0,,1,1,2,0,1,0,0,0,2,+5
Team Totals,240,34,75,.453,1,12,.083,18,27,.667,10,21,31,20,6,5,12,16,87,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
afflaar01,27:04,0,3,.000,0,0,,4,4,1.000,0,3,3,2,0,0,1,3,4,+12
mcdyean01,24:57,9,12,.750,0,0,,1,2,.500,3,3,6,1,2,2,0,2,19,+14
wallara01,24:03,7,11,.636,2,5,.400,1,2,.500,3,5,8,2,0,1,2,3,17,+25
princta01,23:51,4,9,.444,1,1,1.000,2,2,1.000,1,2,3,5,2,0,2,1,11,+18
billuch01,22:13,4,9,.444,1,3,.333,1,1,1.000,2,1,3,4,1,1,2,4,10,+12
stuckro01,30:00,5,12,.417,0,0,,4,5,.800,1,4,5,9,1,0,2,3,14,+9
johnsam01,20:54,3,4,.750,0,0,,1,2,.500,3,4,7,0,2,0,2,6,7,+8
dixonju01,18:52,5,9,.556,1,2,.500,0,2,.000,1,3,4,2,0,0,0,3,11,+2
maxieja01,16:41,2,2,1.000,0,0,,0,0,,2,4,6,1,0,0,1,1,4,-1
hayesja01,16:28,1,4,.250,1,3,.333,2,2,1.000,1,2,3,1,1,0,0,0,5,0
herrmwa01,14:57,2,5,.400,0,3,.000,0,0,,0,0,0,2,1,0,3,0,4,-4
Team Totals,240,42,80,.525,6,17,.353,16,22,.727,17,31,48,29,10,4,15,26,106,
