Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,43:04,13,24,.542,3,5,.600,3,5,.600,1,1,2,8,3,0,2,3,32,0
martike01,38:18,10,15,.667,0,0,,2,4,.500,0,6,6,4,4,0,2,5,22,+1
cambyma01,37:25,2,6,.333,0,0,,1,2,.500,3,1,4,3,2,4,2,1,5,0
anthoca01,37:17,9,20,.450,3,4,.750,5,6,.833,0,4,4,4,0,0,4,3,26,+5
cartean01,21:06,5,8,.625,2,4,.500,0,0,,0,1,1,3,3,0,0,3,12,+2
kleizli01,21:03,2,7,.286,1,3,.333,2,2,1.000,4,7,11,2,1,0,1,5,7,-3
najered01,20:17,0,1,.000,0,1,.000,0,0,,2,1,3,1,2,0,0,4,0,-5
smithjr01,15:09,3,10,.300,2,5,.400,1,2,.500,1,1,2,2,0,0,2,2,9,-5
atkinch01,6:21,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-5
Team Totals,240,44,92,.478,11,23,.478,14,21,.667,11,23,34,28,15,4,13,27,113,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,43:33,8,15,.533,1,4,.250,4,6,.667,0,5,5,6,4,0,3,1,21,-3
dalemsa01,39:50,7,10,.700,0,0,,3,6,.500,4,8,12,0,0,5,8,2,17,-6
millean02,38:40,13,21,.619,0,0,,2,3,.667,0,1,1,12,1,0,4,1,28,0
greenwi01,25:57,7,9,.778,1,1,1.000,1,1,1.000,0,1,1,3,0,0,3,4,16,-3
evansre01,21:30,1,3,.333,0,0,,1,4,.250,2,8,10,1,0,0,0,2,3,-7
youngth01,21:19,1,1,1.000,0,0,,4,5,.800,3,4,7,0,1,0,1,3,6,+5
willilo02,17:41,3,6,.500,0,0,,1,3,.333,1,0,1,0,1,1,1,2,7,+3
smithja02,15:52,3,4,.750,0,0,,0,0,,2,2,4,0,0,0,1,1,6,+10
carnero01,14:19,4,7,.571,1,4,.250,2,5,.400,0,2,2,0,0,1,0,1,11,+11
ollieke01,1:19,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0
Team Totals,240,47,78,.603,3,9,.333,18,33,.545,13,31,44,22,7,7,21,17,115,
