Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,38:37,5,16,.313,3,7,.429,4,4,1.000,0,5,5,4,0,0,1,2,17,+5
piercpa01,33:25,6,16,.375,0,1,.000,6,6,1.000,0,2,2,6,2,0,1,2,18,+2
rondora01,32:07,6,12,.500,0,0,,0,1,.000,1,6,7,3,0,1,3,1,12,-2
perkike01,25:53,0,0,,0,0,,1,2,.500,1,4,5,0,1,4,3,1,1,-3
scalabr01,18:48,0,3,.000,0,1,.000,0,0,,0,3,3,0,1,0,1,2,0,-1
poseyja01,27:27,1,4,.250,1,4,.250,0,0,,0,4,4,3,0,2,0,0,3,+1
powele01,27:26,8,10,.800,0,0,,0,0,,2,6,8,0,0,1,3,3,16,+3
houseed01,15:53,5,8,.625,2,3,.667,2,2,1.000,0,0,0,4,0,0,2,2,14,+4
allento01,13:27,2,4,.500,0,0,,1,2,.500,0,0,0,1,2,0,1,0,5,+2
davisgl01,6:57,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,2,2,-1
Team Totals,240,34,74,.459,6,16,.375,14,17,.824,5,31,36,21,6,8,15,15,88,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jeffeal01,37:08,9,17,.529,0,0,,0,0,,4,5,9,2,3,2,6,3,18,+2
jaricma01,32:51,3,6,.500,1,3,.333,0,0,,2,2,4,5,0,1,1,3,7,-3
breweco01,30:20,3,10,.300,0,0,,5,6,.833,2,3,5,1,3,1,2,3,11,-1
gomesry01,25:53,4,8,.500,0,2,.000,5,5,1.000,1,5,6,0,0,0,0,3,13,-7
telfase01,22:45,1,8,.125,0,2,.000,0,0,,1,4,5,6,0,1,1,3,2,0
smithcr01,33:09,7,10,.700,0,1,.000,2,3,.667,3,4,7,1,0,0,1,1,16,+7
foyera01,25:15,3,12,.250,1,5,.200,1,1,1.000,1,3,4,3,0,0,2,3,8,-2
mccanra01,19:02,4,8,.500,0,1,.000,0,0,,0,0,0,1,3,0,0,2,8,+2
walkean02,13:37,1,5,.200,1,3,.333,0,0,,1,3,4,2,2,0,3,2,3,-8
Team Totals,240,35,84,.417,3,17,.176,13,15,.867,15,29,44,21,11,5,16,23,86,
