Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stoudam01,37:53,11,16,.688,0,0,,10,11,.909,2,4,6,3,0,1,5,4,32,-18
bellra01,37:18,2,5,.400,1,3,.333,0,0,,0,2,2,3,1,0,4,2,5,-9
nashst01,31:11,5,10,.500,2,4,.500,0,0,,1,1,2,9,0,0,1,2,12,-23
onealsh01,27:45,6,9,.667,0,0,,4,5,.800,0,7,7,1,1,0,4,4,16,-13
hillgr01,26:35,2,5,.400,0,1,.000,0,0,,0,0,0,2,1,2,1,3,4,-25
giricgo01,26:51,5,8,.625,1,3,.333,0,0,,0,3,3,3,1,0,2,4,11,0
diawbo01,25:01,7,10,.700,0,0,,1,1,1.000,1,4,5,5,1,0,1,1,15,-4
barbole01,22:43,0,4,.000,0,2,.000,2,2,1.000,0,0,0,1,1,0,2,0,2,-8
strawdj01,2:58,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,0
skinnbr01,1:46,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
Team Totals,240,38,68,.559,4,13,.308,17,19,.895,4,23,27,27,6,3,21,20,97,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,45:17,5,10,.500,2,4,.500,2,2,1.000,1,1,2,8,1,0,2,2,14,+17
piercpa01,37:53,9,16,.563,0,1,.000,9,9,1.000,0,6,6,4,1,1,3,1,27,+29
garneke01,33:56,12,19,.632,0,0,,6,6,1.000,3,0,3,6,2,2,0,3,30,+14
rondora01,29:03,7,12,.583,0,1,.000,0,0,,2,4,6,6,1,0,1,2,14,+17
perkike01,25:54,6,9,.667,0,0,,1,2,.500,5,5,10,0,0,1,3,3,13,+15
poseyja01,20:09,1,4,.250,1,4,.250,3,3,1.000,1,5,6,0,3,0,3,5,6,+10
davisgl01,13:59,1,5,.200,0,0,,0,2,.000,4,2,6,2,0,0,1,3,2,-1
houseed01,12:46,2,4,.500,2,3,.667,0,0,,0,0,0,1,1,0,0,1,6,+13
powele01,12:45,1,3,.333,0,0,,1,4,.250,1,0,1,0,1,0,0,1,3,-4
cassesa01,6:17,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-8
allento01,2:02,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
Team Totals,240,45,86,.523,5,13,.385,22,28,.786,17,24,41,27,10,4,14,21,117,
