Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
arizatr01,41:31,5,13,.385,2,7,.286,1,2,.500,3,4,7,1,2,0,1,4,13,-1
bryanko01,40:16,11,25,.440,4,9,.444,5,10,.500,1,2,3,8,0,0,4,5,31,-3
gasolpa01,39:47,9,11,.818,0,0,,5,6,.833,1,2,3,1,1,2,1,3,23,+1
fishede01,32:03,4,9,.444,1,4,.250,0,0,,1,2,3,2,1,0,0,2,9,-5
bynuman01,23:20,2,6,.333,0,0,,0,1,.000,2,2,4,1,1,0,1,2,4,-3
odomla01,32:23,4,6,.667,0,0,,3,5,.600,1,1,2,1,1,1,2,4,11,-6
farmajo01,15:57,4,6,.667,1,3,.333,2,2,1.000,1,2,3,0,0,0,2,1,11,+1
waltolu01,11:16,1,1,1.000,0,0,,0,0,,1,1,2,2,0,0,2,3,2,-4
vujacsa01,3:10,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
mbengdj01,0:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,40,78,.513,8,23,.348,16,26,.615,11,16,27,16,6,3,13,25,104,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,43:05,5,6,.833,0,0,,11,16,.688,2,12,14,2,1,2,1,4,21,+5
turkohe01,42:14,7,12,.583,1,3,.333,3,4,.750,1,5,6,7,1,0,1,3,18,+2
lewisra02,41:29,8,14,.571,3,6,.500,2,2,1.000,1,4,5,5,0,0,3,4,21,+5
alstora01,36:44,8,12,.667,1,1,1.000,3,4,.750,0,2,2,4,0,0,3,1,20,0
leeco01,19:51,2,4,.500,0,1,.000,0,0,,0,0,0,0,1,0,1,3,4,+3
pietrmi01,31:11,7,11,.636,0,3,.000,4,4,1.000,1,1,2,2,3,0,1,3,18,+3
nelsoja01,11:16,1,1,1.000,0,0,,0,0,,0,0,0,2,1,0,3,0,2,+4
battito01,9:28,2,3,.667,0,0,,0,0,,0,0,0,1,0,1,0,2,4,-1
gortama01,4:42,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
Team Totals,240,40,64,.625,5,14,.357,23,30,.767,5,24,29,23,7,3,13,21,108,
