Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,44:34,12,16,.750,0,0,,12,14,.857,6,5,11,0,0,3,4,4,36,+1
leeco01,41:11,2,9,.222,1,4,.250,1,1,1.000,1,1,2,5,2,0,1,5,6,+1
turkohe01,39:42,2,12,.167,1,3,.333,6,6,1.000,1,5,6,4,0,1,5,5,11,-7
lewisra02,39:32,5,13,.385,3,5,.600,1,1,1.000,1,6,7,2,3,1,2,1,14,+1
alstora01,37:38,6,13,.462,1,3,.333,4,7,.571,0,5,5,4,2,0,1,4,17,0
pietrmi01,18:30,2,4,.500,2,4,.500,0,0,,0,0,0,0,0,1,1,1,6,0
johnsan02,10:22,0,3,.000,0,1,.000,0,0,,0,3,3,3,1,0,0,0,0,-2
battito01,5:05,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,0,4,-1
gortama01,3:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-3
Team Totals,240,31,73,.425,8,20,.400,24,29,.828,9,26,35,18,8,6,14,22,94,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millean02,45:37,10,21,.476,1,1,1.000,3,4,.750,2,7,9,7,0,0,4,3,24,0
iguodan01,43:14,9,15,.600,2,4,.500,9,13,.692,2,5,7,4,2,0,4,0,29,+1
youngth01,33:52,3,7,.429,0,0,,0,0,,0,4,4,0,1,0,1,4,6,+7
dalemsa01,30:07,2,5,.400,0,0,,0,0,,1,8,9,2,0,3,3,3,4,-3
greenwi01,23:34,6,9,.667,0,2,.000,0,0,,0,0,0,1,0,1,3,4,12,-4
willilo02,24:29,3,7,.429,0,1,.000,2,5,.400,0,2,2,2,1,0,0,1,8,+6
marshdo01,13:59,2,4,.500,1,2,.500,0,0,,0,1,1,0,0,1,0,2,5,-2
ratlith01,12:36,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,0,5,4,-3
iveyro01,7:28,0,1,.000,0,0,,2,2,1.000,0,0,0,0,1,0,0,1,2,+3
evansre01,5:05,0,0,,0,0,,2,2,1.000,1,0,1,0,1,0,0,1,2,+5
Team Totals,240,37,71,.521,4,10,.400,18,26,.692,6,29,35,16,6,5,15,24,96,
