Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gordobe01,46:05,7,23,.304,4,12,.333,15,15,1.000,1,2,3,4,0,0,2,3,33,-6
rosede01,43:26,9,18,.500,0,1,.000,0,0,,1,3,4,3,0,1,3,4,18,-12
salmojo01,42:09,3,12,.250,1,5,.200,5,6,.833,0,4,4,3,2,0,2,5,12,-2
noahjo01,32:21,1,2,.500,0,0,,5,5,1.000,2,13,15,1,1,2,2,6,7,-8
thomaty01,16:57,2,4,.500,0,0,,0,0,,1,4,5,2,2,2,1,2,4,-3
hinriki01,29:01,5,10,.500,2,5,.400,4,6,.667,1,1,2,2,4,0,2,2,16,-13
millebr01,27:44,3,8,.375,0,1,.000,3,4,.750,1,6,7,2,1,2,2,6,9,-9
hunteli01,2:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+3
Team Totals,240,30,77,.390,7,24,.292,32,36,.889,7,33,40,17,10,7,14,29,99,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,43:17,6,17,.353,1,4,.250,7,8,.875,1,8,9,4,0,2,3,3,20,+10
rondora01,37:38,2,8,.250,0,0,,3,6,.500,1,4,5,11,3,2,4,3,7,+4
allenra02,35:36,6,14,.429,2,5,.400,9,9,1.000,3,4,7,3,1,2,0,4,23,+4
davisgl01,32:01,6,16,.375,0,0,,3,7,.429,1,1,2,3,0,0,1,3,15,+4
perkike01,30:05,6,8,.750,0,0,,2,3,.667,5,8,13,1,0,1,2,4,14,+6
scalabr01,25:00,3,6,.500,2,3,.667,0,0,,0,3,3,0,0,0,1,3,8,-6
houseed01,21:58,5,5,1.000,4,4,1.000,2,2,1.000,0,2,2,2,3,0,1,3,16,+11
marbust01,11:46,0,3,.000,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,0,2,+11
mooremi01,2:39,1,1,1.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,4,+6
Team Totals,240,35,78,.449,9,17,.529,30,39,.769,12,33,45,25,7,7,12,23,109,
