Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,35:50,9,17,.529,2,3,.667,6,7,.857,2,4,6,7,2,2,2,3,26,+36
martike01,32:53,3,8,.375,0,1,.000,0,0,,1,4,5,3,1,0,1,2,6,+37
billuch01,30:01,5,11,.455,2,4,.500,5,5,1.000,0,3,3,8,1,0,1,3,17,+39
jonesda02,26:13,5,9,.556,1,2,.500,1,2,.500,2,3,5,0,1,0,1,3,12,+34
hilarne01,15:57,5,5,1.000,0,0,,3,4,.750,0,2,2,1,2,1,2,4,13,+25
anderch01,22:48,3,3,1.000,0,0,,5,6,.833,2,6,8,0,0,2,0,2,11,+22
smithjr01,21:26,5,8,.625,2,4,.500,0,0,,0,1,1,4,1,0,2,3,12,+19
kleizli01,15:27,4,7,.571,3,6,.500,3,4,.750,0,3,3,1,1,0,1,1,14,+24
cartean01,13:26,0,1,.000,0,0,,0,0,,0,0,0,2,2,0,0,4,0,+13
balkmre01,10:44,2,2,1.000,0,0,,0,0,,1,2,3,1,2,0,0,1,4,+21
petrojo01,8:08,1,4,.250,0,0,,2,2,1.000,2,1,3,0,0,0,1,1,4,+12
hartja01,7:07,1,1,1.000,0,0,,0,0,,0,2,2,2,2,1,0,2,2,+8
Team Totals,240,43,76,.566,10,20,.500,25,30,.833,10,31,41,29,15,6,11,29,121,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,36:00,2,7,.286,0,1,.000,0,0,,0,2,2,6,2,0,6,0,4,-38
westda01,30:25,4,10,.400,0,0,,6,6,1.000,0,3,3,0,0,0,4,3,14,-38
stojape01,30:01,2,9,.222,0,5,.000,6,6,1.000,2,3,5,0,1,0,2,3,10,-39
butlera01,25:08,2,6,.333,1,3,.333,4,4,1.000,0,4,4,0,0,1,1,1,9,-18
chandty01,12:46,0,2,.000,0,0,,0,0,,1,1,2,2,0,0,0,4,0,-16
poseyja01,22:52,4,8,.500,1,3,.333,3,4,.750,2,5,7,0,3,0,4,4,12,-21
daniean01,17:35,0,2,.000,0,0,,5,6,.833,0,0,0,2,2,0,3,0,5,-20
marksse01,17:13,0,3,.000,0,0,,0,0,,2,1,3,0,0,0,0,1,0,-20
wrighju01,12:00,1,1,1.000,0,0,,2,4,.500,0,3,3,0,0,0,1,1,4,-20
brownde02,12:00,1,3,.333,0,2,.000,0,0,,0,2,2,0,0,0,1,1,2,-20
armsthi01,12:00,1,2,.500,0,0,,0,0,,0,1,1,0,2,0,4,3,2,-20
petermo01,12:00,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,0,2,1,-20
Team Totals,240,17,54,.315,2,15,.133,27,32,.844,7,25,32,10,10,1,26,23,63,
