Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rondora01,55:08,9,18,.500,0,1,.000,7,9,.778,4,7,11,11,2,0,1,5,25,+5
piercpa01,52:08,9,24,.375,3,7,.429,8,9,.889,1,6,7,1,2,0,6,4,29,+3
allenra02,46:32,8,17,.471,5,11,.455,7,8,.875,0,3,3,1,2,0,2,3,28,-1
davisgl01,45:15,4,16,.250,0,0,,2,2,1.000,3,8,11,3,1,0,1,5,10,-7
perkike01,40:17,6,10,.600,0,0,,3,3,1.000,4,5,9,0,1,3,6,6,15,+6
houseed01,18:07,2,5,.400,1,3,.333,1,1,1.000,0,1,1,3,1,0,0,1,6,+7
scalabr01,17:58,1,2,.500,1,1,1.000,0,0,,1,3,4,0,1,0,1,6,3,+10
mooremi01,6:10,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-9
marbust01,5:17,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,1,0,2,-17
allento01,3:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-12
Team Totals,290,40,95,.421,10,23,.435,28,32,.875,14,33,47,19,10,4,19,31,118,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gordobe01,49:29,10,22,.455,1,2,.500,1,2,.500,1,5,6,1,0,0,2,4,22,+20
rosede01,48:44,10,17,.588,0,0,,3,4,.750,1,10,11,9,0,0,7,4,23,+6
salmojo01,46:31,5,14,.357,1,4,.250,9,9,1.000,0,4,4,3,3,3,0,4,20,-8
thomaty01,38:40,6,16,.375,0,0,,2,4,.500,4,6,10,2,2,3,2,3,14,-1
noahjo01,38:32,4,5,.800,0,0,,4,6,.667,1,9,10,3,0,3,1,5,12,-19
hinriki01,43:09,6,13,.462,2,5,.400,4,7,.571,1,2,3,4,3,0,1,2,18,-1
millebr01,24:40,4,6,.667,1,1,1.000,3,3,1.000,2,3,5,1,1,0,2,6,12,+21
hunteli01,0:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,290,45,93,.484,5,12,.417,26,35,.743,10,39,49,23,9,9,15,28,121,
