Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
turkohe01,42:41,10,18,.556,2,5,.400,7,9,.778,1,5,6,2,2,0,2,4,29,-11
lewisra02,40:44,4,13,.308,1,5,.200,6,9,.667,0,8,8,1,4,1,1,3,15,-1
howardw01,37:02,8,10,.800,0,0,,8,13,.615,3,7,10,2,1,1,3,6,24,-7
leeco01,35:03,3,5,.600,1,2,.500,2,3,.667,0,1,1,1,3,0,2,2,9,-9
alstora01,28:17,1,10,.100,1,7,.143,0,0,,1,1,2,4,1,0,3,4,3,-20
pietrmi01,23:06,4,6,.667,3,5,.600,2,3,.667,0,2,2,0,0,0,0,4,13,-9
johnsan02,18:30,2,6,.333,0,1,.000,2,2,1.000,0,2,2,2,0,0,0,1,6,+15
gortama01,10:58,0,1,.000,0,0,,1,2,.500,1,3,4,0,0,2,0,3,1,-3
battito01,3:39,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,0,0,2,-5
Team Totals,240,33,72,.458,8,25,.320,28,41,.683,8,30,38,12,11,4,11,27,102,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,45:30,11,24,.458,0,2,.000,15,19,.789,3,11,14,12,1,1,4,3,37,+11
willima01,41:38,7,14,.500,6,9,.667,4,5,.800,0,1,1,2,2,0,1,3,24,+17
westde01,41:28,6,13,.462,0,2,.000,1,1,1.000,0,2,2,3,1,1,4,2,13,+9
varejan01,28:47,3,6,.500,0,0,,1,2,.500,3,5,8,2,0,2,2,6,7,+24
ilgauzy01,26:41,6,8,.750,0,0,,4,5,.800,0,6,6,1,0,1,0,6,16,+15
gibsoda01,21:38,3,5,.600,3,4,.750,2,2,1.000,0,1,1,1,0,1,1,2,11,+4
wallabe01,16:18,0,2,.000,0,0,,0,0,,2,3,5,0,0,0,0,1,0,-19
szczewa02,13:34,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,0,0,2,2,-11
smithjo02,3:25,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+1
pavloal01,0:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
kinseta01,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,38,76,.500,9,18,.500,27,34,.794,8,31,39,21,4,6,12,25,112,
