Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brewero02,34:50,5,10,.500,0,0,,0,0,,3,3,6,2,1,0,3,3,10,+4
willide01,32:36,4,12,.333,1,4,.250,5,6,.833,0,2,2,6,0,0,4,3,14,-16
kirilan01,31:23,6,13,.462,0,2,.000,2,2,1.000,0,0,0,1,4,0,0,2,14,-9
okurme01,30:24,2,9,.222,1,2,.500,3,4,.750,1,7,8,2,0,1,2,4,8,-2
boozeca01,30:04,3,8,.375,0,0,,4,6,.667,1,8,9,1,0,0,1,2,10,-11
millspa01,31:14,6,11,.545,0,0,,4,7,.571,2,4,6,2,2,0,0,1,16,-8
korveky01,22:20,4,10,.400,3,6,.500,0,0,,1,4,5,3,1,0,0,2,11,-2
pricero01,14:02,3,9,.333,0,2,.000,2,2,1.000,3,0,3,5,1,0,0,4,8,+10
knighbr01,4:37,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-10
harprma01,4:18,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,0,1,2,-1
milescj01,4:12,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,-10
Team Totals,240,35,87,.402,6,18,.333,20,27,.741,12,31,43,24,9,1,10,24,96,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,42:30,10,21,.476,3,4,.750,8,9,.889,0,2,2,4,4,1,5,2,31,+18
odomla01,38:29,10,15,.667,2,4,.500,4,6,.667,5,10,15,4,0,3,3,2,26,+17
gasolpa01,36:19,6,13,.462,0,0,,5,8,.625,3,8,11,4,0,0,1,4,17,+9
fishede01,28:53,2,5,.400,0,2,.000,5,6,.833,0,1,1,3,1,0,0,4,9,+12
arizatr01,27:29,4,6,.667,2,4,.500,2,4,.500,2,5,7,4,1,2,4,4,12,+8
vujacsa01,23:59,2,10,.200,2,5,.400,0,0,,1,2,3,1,2,1,2,2,6,-2
brownsh01,19:07,1,5,.200,0,2,.000,0,0,,0,3,3,2,0,0,1,0,2,-1
bynuman01,11:41,0,3,.000,0,0,,2,2,1.000,3,2,5,0,0,1,0,2,2,+2
poweljo01,11:33,1,2,.500,0,0,,0,0,,1,2,3,1,0,0,0,1,2,-8
Team Totals,240,36,80,.450,9,21,.429,26,35,.743,15,35,50,23,8,8,16,21,107,
