Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,44:59,9,16,.563,0,1,.000,7,8,.875,0,5,5,5,1,0,2,3,25,+13
horfoal01,44:56,7,14,.500,0,1,.000,2,2,1.000,1,5,6,3,1,0,1,2,16,+8
smithjo03,33:34,6,12,.500,1,2,.500,2,7,.286,1,7,8,2,2,0,2,4,15,+6
hinriki01,28:02,6,10,.600,1,3,.333,0,0,,0,5,5,3,1,0,1,4,13,+21
collija04,17:39,0,1,.000,0,0,,1,2,.500,0,0,0,0,1,0,1,6,1,+14
crawfja01,30:57,7,14,.500,4,7,.571,5,6,.833,0,1,1,5,0,1,1,1,23,-1
willima02,16:26,2,3,.667,0,0,,2,2,1.000,1,0,1,1,2,0,0,0,6,0
pachuza01,8:55,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,3,2,-11
poweljo01,7:56,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,4,2,+4
thomaet01,6:36,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-4
Team Totals,240,38,74,.514,6,14,.429,21,29,.724,5,24,29,19,8,1,9,28,103,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,45:48,16,23,.696,0,1,.000,14,22,.636,6,13,19,1,0,1,8,5,46,-10
richaja01,41:14,2,8,.250,0,4,.000,0,0,,0,1,1,1,1,0,1,3,4,-12
turkohe01,38:09,2,9,.222,1,4,.250,1,2,.500,0,4,4,5,1,1,1,4,6,-13
nelsoja01,35:49,10,18,.556,4,7,.571,3,4,.750,4,2,6,1,0,0,2,3,27,-10
bassbr01,17:09,0,4,.000,0,0,,0,0,,2,0,2,2,0,0,0,1,0,-20
anderry01,24:07,0,2,.000,0,2,.000,0,0,,0,3,3,1,0,0,0,2,0,+4
redicjj01,18:23,2,6,.333,0,2,.000,0,0,,0,3,3,0,0,0,1,4,4,+14
arenagi01,12:11,2,5,.400,1,2,.500,1,2,.500,0,0,0,4,1,0,3,2,6,0
richaqu01,7:10,0,0,,0,0,,0,0,,1,1,2,0,0,1,2,0,0,-3
Team Totals,240,34,75,.453,6,22,.273,19,30,.633,13,27,40,15,3,3,18,24,93,
