Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westbru01,44:15,11,28,.393,0,3,.000,9,9,1.000,4,4,8,5,2,1,3,2,31,-9
duranke01,42:48,8,20,.400,3,5,.600,4,6,.667,1,8,9,2,2,1,3,4,23,-7
perkike01,27:54,0,2,.000,0,0,,0,0,,2,6,8,1,0,1,2,2,0,+1
sefolth01,14:04,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,2,0,-7
ibakase01,13:53,1,6,.167,0,0,,0,0,,1,2,3,0,0,1,0,4,2,-2
collini01,37:35,6,9,.667,0,0,,0,0,,6,6,12,1,2,2,1,5,12,+3
hardeja01,34:21,7,11,.636,1,5,.200,8,10,.800,1,4,5,6,1,0,2,1,23,+3
maynoer01,20:55,2,6,.333,1,3,.333,0,0,,0,1,1,1,0,0,2,4,5,-7
cookda02,4:15,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+5
Team Totals,240,35,82,.427,5,16,.313,21,25,.840,15,34,49,16,7,7,13,24,96,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,39:39,8,15,.533,1,2,.500,9,9,1.000,2,7,9,0,2,0,5,1,26,+8
mariosh01,39:36,10,17,.588,0,1,.000,6,7,.857,3,5,8,3,1,3,2,1,26,+9
kiddja01,33:56,1,7,.143,0,3,.000,0,0,,4,3,7,10,1,0,1,0,2,+11
stevede01,24:46,0,7,.000,0,5,.000,1,2,.500,0,2,2,0,1,0,0,1,1,-1
chandty01,24:20,3,7,.429,0,0,,3,3,1.000,3,6,9,0,0,2,2,6,9,+8
terryja01,30:44,3,9,.333,2,3,.667,4,5,.800,0,1,1,0,1,0,2,4,12,+4
bareajo01,22:24,5,11,.455,1,2,.500,3,4,.750,1,3,4,5,1,0,0,0,14,-8
haywobr01,15:30,1,1,1.000,0,0,,5,6,.833,1,2,3,0,0,0,0,4,7,-5
stojape01,9:06,1,4,.250,1,4,.250,0,0,,0,1,1,1,1,0,0,0,3,-6
Team Totals,240,32,78,.410,5,20,.250,31,36,.861,14,30,44,19,8,5,12,17,100,
