Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,41:59,5,13,.385,2,6,.333,2,2,1.000,1,4,5,5,1,1,0,2,14,+11
rondora01,41:21,8,12,.667,0,0,,5,11,.455,0,5,5,12,0,0,6,0,21,+5
piercpa01,38:02,5,18,.278,1,4,.250,2,2,1.000,0,5,5,3,3,0,1,4,13,+13
garneke01,32:50,10,16,.625,0,0,,6,6,1.000,4,6,10,1,1,2,1,2,26,+8
onealje01,21:40,1,2,.500,0,0,,0,0,,0,6,6,1,1,1,1,4,2,+14
davisgl01,27:11,6,8,.750,0,0,,2,2,1.000,0,5,5,0,0,0,3,4,14,+5
greenje02,16:45,2,7,.286,0,1,.000,1,1,1.000,2,5,7,0,0,0,2,3,5,-1
westde01,12:36,1,3,.333,0,1,.000,0,0,,0,5,5,1,0,0,0,2,2,0
krstine01,7:36,2,2,1.000,0,0,,0,0,,2,3,5,1,0,2,1,2,4,+5
Team Totals,240,40,81,.494,3,12,.250,18,24,.750,9,44,53,24,6,6,15,23,101,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stoudam01,44:24,5,20,.250,0,0,,9,12,.750,6,6,12,3,0,1,5,5,19,-11
anthoca01,42:43,10,24,.417,2,7,.286,10,11,.909,3,6,9,3,1,0,2,4,32,-10
douglto01,22:31,3,11,.273,0,3,.000,0,0,,0,3,3,2,0,0,0,3,6,-14
fieldla01,14:12,0,3,.000,0,1,.000,1,2,.500,0,0,0,2,0,1,0,0,1,-12
turiaro01,12:30,1,2,.500,0,0,,1,3,.333,0,3,3,0,0,2,0,2,3,-10
willish03,37:26,2,9,.222,2,5,.400,0,0,,1,3,4,2,1,1,1,4,6,-6
cartean01,23:14,5,7,.714,1,2,.500,0,0,,0,5,5,4,1,0,2,1,11,+3
masonro01,22:07,2,6,.333,2,5,.400,0,0,,2,1,3,1,0,0,1,3,6,+6
walkebi01,14:55,2,5,.400,1,4,.250,0,0,,1,2,3,2,1,0,2,2,5,-5
jeffrja01,5:59,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,1,1,0,-1
Team Totals,240,30,88,.341,8,27,.296,21,28,.750,13,29,42,19,4,6,14,25,89,
