Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
denglu01,39:31,6,14,.429,0,3,.000,1,2,.500,0,5,5,5,5,0,0,2,13,+22
rosede01,37:48,8,14,.571,1,4,.250,2,3,.667,0,4,4,12,0,0,3,2,19,+24
boozeca01,34:43,10,16,.625,0,0,,3,3,1.000,2,8,10,5,1,0,1,2,23,+18
noahjo01,27:22,5,7,.714,0,0,,1,1,1.000,2,4,6,1,0,3,2,4,11,+10
boganke01,21:47,1,3,.333,1,3,.333,0,0,,0,0,0,2,0,0,0,1,3,+14
asikom01,20:10,2,3,.667,0,0,,1,1,1.000,1,2,3,0,0,2,1,4,5,+10
korveky01,19:12,3,7,.429,1,3,.333,0,0,,0,0,0,2,0,0,0,5,7,-1
brewero02,15:30,1,3,.333,0,0,,0,0,,0,1,1,2,0,0,0,0,2,+5
gibsota01,13:45,5,7,.714,0,0,,0,0,,1,3,4,1,0,1,1,1,10,+2
watsocj01,10:12,0,3,.000,0,0,,0,0,,0,2,2,4,1,0,2,1,0,-4
Team Totals,240,41,77,.532,3,13,.231,8,10,.800,6,29,35,34,7,6,10,22,93,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,41:19,7,18,.389,1,4,.250,4,4,1.000,1,2,3,4,0,0,4,2,19,-24
smithjo03,38:56,7,15,.467,0,3,.000,4,7,.571,0,5,5,1,3,2,1,2,18,-24
horfoal01,37:26,2,10,.200,0,0,,3,4,.750,1,3,4,1,1,0,1,2,7,-21
teaguje01,22:25,2,6,.333,0,0,,0,0,,0,2,2,3,0,0,2,0,4,-11
collija04,16:47,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,4,-13
crawfja01,24:44,2,10,.200,0,3,.000,4,4,1.000,0,1,1,2,1,0,1,0,8,-17
pachuza01,22:41,0,2,.000,0,0,,1,2,.500,5,8,13,1,1,0,2,4,1,-7
willima02,15:06,0,3,.000,0,0,,0,0,,0,1,1,0,1,1,1,1,0,+1
sypa01,5:13,2,3,.667,0,0,,1,2,.500,0,0,0,1,0,0,0,0,5,+4
armsthi01,5:13,1,1,1.000,0,0,,1,2,.500,1,0,1,1,1,0,0,0,3,+4
poweljo01,5:13,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+4
wilkida02,4:57,1,3,.333,0,1,.000,0,0,,1,2,3,0,0,0,0,0,2,+4
Team Totals,240,27,74,.365,1,11,.091,18,25,.720,9,26,35,14,8,3,12,12,73,
