Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lawsoty01,34:15,4,7,.571,0,1,.000,2,2,1.000,2,2,4,5,3,0,1,2,10,+9
hilarne01,33:43,9,11,.818,0,0,,4,8,.500,3,5,8,1,2,0,2,2,22,-4
martike01,33:16,4,12,.333,0,0,,2,4,.500,0,7,7,5,0,0,0,4,10,-1
gallida01,31:59,6,11,.545,2,4,.500,4,6,.667,0,4,4,2,0,0,2,5,18,-4
chandwi01,31:36,4,10,.400,1,2,.500,0,0,,0,8,8,0,1,2,0,3,9,+3
feltora01,32:31,4,11,.364,0,4,.000,4,5,.800,0,1,1,8,1,0,2,3,12,-8
smithjr01,17:13,3,8,.375,0,3,.000,3,4,.750,0,1,1,1,1,0,2,1,9,-11
anderch01,14:08,3,4,.750,0,0,,2,4,.500,0,1,1,0,1,2,1,3,8,+1
harrial01,11:19,2,3,.667,1,2,.500,0,0,,0,0,0,1,0,0,1,1,5,-5
Team Totals,240,39,77,.506,4,16,.250,21,33,.636,5,29,34,23,9,4,11,24,103,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,42:51,13,22,.591,3,6,.500,12,15,.800,0,9,9,2,1,0,1,3,41,+2
westbru01,36:33,12,23,.522,3,4,.750,4,5,.800,2,4,6,7,1,0,5,2,31,-4
perkike01,27:31,2,4,.500,0,0,,0,0,,2,3,5,0,0,1,2,3,4,-2
ibakase01,24:52,1,8,.125,0,0,,1,2,.500,2,3,5,0,0,4,1,2,3,-4
sefolth01,22:23,0,1,.000,0,1,.000,2,2,1.000,1,2,3,1,0,0,0,1,2,-4
hardeja01,25:48,1,5,.200,0,4,.000,3,4,.750,0,3,3,4,1,2,0,2,5,+7
collini01,25:35,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,3,2,+12
mohamna01,17:46,1,4,.250,0,0,,0,0,,0,3,3,0,0,1,1,4,2,+3
maynoer01,11:32,5,7,.714,2,3,.667,0,0,,0,2,2,1,1,0,1,0,12,+8
cookda02,5:09,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,5,+2
Team Totals,240,38,77,.494,9,19,.474,22,28,.786,7,30,37,15,4,8,11,22,107,
