Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
denglu01,45:05,5,14,.357,1,5,.200,5,6,.833,2,1,3,3,1,0,1,3,16,-1
rosede01,43:27,6,22,.273,1,9,.111,2,4,.500,1,3,4,10,4,1,3,0,15,-2
boozeca01,36:17,6,15,.400,0,1,.000,3,3,1.000,4,9,13,4,1,2,4,3,15,+13
noahjo01,32:43,8,13,.615,0,0,,5,7,.714,7,7,14,0,0,0,2,5,21,-14
boganke01,19:40,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,2,0,0,0,-2
korveky01,21:55,3,8,.375,1,2,.500,2,2,1.000,0,1,1,0,1,0,0,3,9,0
gibsota01,16:20,0,5,.000,0,1,.000,0,0,,1,3,4,1,0,0,0,3,0,+3
brewero02,9:20,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,2,-7
thomaku01,7:44,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,4,-7
watsocj01,4:33,0,1,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,2,3,2,-3
asikom01,2:56,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,0,0,-5
Team Totals,240,31,82,.378,3,20,.150,19,24,.792,15,31,46,19,7,6,13,23,84,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
grangda01,37:36,9,19,.474,0,4,.000,6,7,.857,1,9,10,4,0,0,1,0,24,-5
collida01,32:56,2,11,.182,1,2,.500,1,2,.500,1,1,2,2,1,1,1,3,6,-4
hibbero01,32:17,6,12,.500,0,0,,4,5,.800,4,6,10,1,0,3,3,3,16,-2
hansbty01,25:15,2,8,.250,0,0,,0,0,,1,0,1,0,1,0,1,2,4,+3
georgpa01,22:00,4,7,.571,1,3,.333,0,0,,0,5,5,1,2,0,1,1,9,+10
mcrobjo01,22:46,2,6,.333,0,0,,2,4,.500,1,2,3,2,1,0,2,4,6,+4
jonesda02,21:53,1,4,.250,0,1,.000,3,4,.750,0,0,0,1,1,0,2,3,5,-12
fosteje01,15:42,1,2,.500,0,0,,0,2,.000,7,2,9,0,0,1,0,3,2,+5
priceaj01,14:48,3,6,.500,2,4,.500,2,2,1.000,0,1,1,1,0,0,0,0,10,+10
dunlemi02,11:20,1,2,.500,1,2,.500,4,8,.500,0,2,2,0,0,0,0,0,7,+13
rushbr01,3:28,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,+3
Team Totals,240,31,79,.392,5,16,.313,22,34,.647,15,30,45,12,6,5,11,20,89,
