Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,56:49,9,20,.450,1,6,.167,16,18,.889,3,10,13,1,4,0,5,2,35,+15
westbru01,51:29,15,33,.455,0,2,.000,10,11,.909,1,4,5,5,3,2,3,5,40,+12
perkike01,34:32,2,2,1.000,0,0,,0,3,.000,4,4,8,0,0,0,3,6,4,-10
ibakase01,16:51,3,5,.600,0,0,,1,2,.500,1,1,2,0,0,1,1,5,7,-3
sefolth01,14:58,1,3,.333,0,2,.000,2,2,1.000,1,2,3,1,0,0,1,0,4,-11
hardeja01,49:25,4,11,.364,1,6,.167,10,10,1.000,2,5,7,7,0,3,1,2,19,+17
collini01,34:44,2,4,.500,0,0,,0,0,,1,4,5,1,2,0,0,5,4,+22
cookda02,24:29,3,9,.333,2,7,.286,2,2,1.000,1,4,5,0,0,0,2,0,10,+10
mohamna01,20:06,3,4,.750,0,0,,1,2,.500,1,3,4,0,0,2,0,4,7,0
maynoer01,11:38,1,4,.250,1,1,1.000,0,0,,1,1,2,1,0,0,1,2,3,-2
Team Totals,315,43,95,.453,5,24,.208,42,50,.840,16,38,54,16,9,8,17,31,133,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolma01,57:08,11,20,.550,0,2,.000,4,5,.800,10,11,21,3,2,1,6,3,26,-9
randoza01,55:56,9,25,.360,0,0,,16,17,.941,8,8,16,3,1,1,5,3,34,-5
conlemi01,37:30,2,12,.167,1,6,.167,11,12,.917,0,1,1,5,2,0,2,6,16,-2
allento01,33:16,3,10,.300,0,1,.000,0,0,,1,0,1,2,2,1,4,5,6,-23
youngsa01,15:44,0,4,.000,0,0,,0,0,,0,1,1,1,1,0,0,2,0,+1
battish01,38:45,3,6,.500,0,3,.000,1,1,1.000,2,1,3,3,0,2,0,4,7,+5
mayooj01,37:16,7,14,.500,4,6,.667,0,0,,2,3,5,5,0,1,0,6,18,-1
vasqugr01,26:56,4,12,.333,1,4,.250,5,5,1.000,1,3,4,2,0,0,0,2,14,-8
arthuda01,8:33,1,6,.167,0,0,,0,0,,0,1,1,0,0,1,0,4,2,-13
haddaha01,3:09,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,2,0,1,0,+7
smithis01,0:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2
Team Totals,315,40,111,.360,6,23,.261,37,40,.925,24,31,55,24,8,9,18,36,123,
