Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,37:41,9,13,.692,0,0,,0,0,,0,4,4,1,2,2,0,5,18,0
kiddja01,37:07,4,10,.400,2,5,.400,3,4,.750,1,5,6,8,4,0,2,3,13,+6
nowitdi01,36:44,7,21,.333,1,6,.167,3,3,1.000,0,4,4,1,0,0,7,1,18,-1
chandty01,35:42,3,3,1.000,0,0,,2,4,.500,6,9,15,0,2,1,0,4,8,+10
stevede01,21:48,3,6,.500,2,3,.667,0,0,,0,0,0,0,1,0,0,2,8,+5
terryja01,30:46,3,12,.250,1,4,.250,6,6,1.000,0,1,1,6,2,0,0,2,13,-3
stojape01,16:18,3,7,.429,1,3,.333,0,0,,0,3,3,1,0,0,1,1,7,+15
bareajo01,13:47,2,5,.400,0,0,,0,0,,1,1,2,4,0,0,1,5,4,0
haywobr01,10:09,2,5,.400,0,0,,0,1,.000,1,1,2,0,0,1,1,1,4,-2
Team Totals,240,36,82,.439,7,21,.333,14,18,.778,9,28,37,21,11,4,12,24,93,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,45:57,7,22,.318,0,8,.000,10,11,.909,3,9,12,5,2,2,1,3,24,+1
westbru01,42:06,8,20,.400,1,2,.500,13,14,.929,0,2,2,4,2,0,7,5,30,+6
perkike01,30:04,0,2,.000,0,0,,4,4,1.000,1,4,5,0,0,2,2,1,4,-10
ibakase01,23:51,4,11,.364,0,0,,1,2,.500,3,4,7,0,0,3,0,0,9,-19
sefolth01,18:33,2,3,.667,0,1,.000,0,0,,1,3,4,0,1,0,1,0,4,-5
hardeja01,35:45,2,9,.222,0,4,.000,3,4,.750,2,7,9,1,1,0,2,2,7,+5
collini01,23:48,4,4,1.000,0,0,,1,1,1.000,2,4,6,1,2,2,0,3,9,+3
cookda02,14:03,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,3,0,+1
maynoer01,5:55,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-12
Team Totals,240,27,74,.365,1,17,.059,32,36,.889,12,33,45,11,8,9,14,17,87,
