Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,44:54,12,18,.667,5,5,1.000,5,5,1.000,0,4,4,3,3,0,4,0,34,+7
teaguje01,44:37,5,11,.455,0,1,.000,0,0,,0,2,2,5,1,0,1,2,10,+6
horfoal01,37:56,4,7,.571,0,0,,1,2,.500,3,10,13,4,0,2,0,3,9,+12
smithjo03,33:29,3,11,.273,0,1,.000,2,4,.500,0,6,6,4,1,4,1,4,8,+8
willima02,21:54,2,6,.333,0,2,.000,1,1,1.000,0,2,2,0,0,1,1,2,5,-3
crawfja01,35:01,8,16,.500,2,4,.500,4,4,1.000,0,1,1,3,1,1,1,2,22,+6
pachuza01,8:13,2,2,1.000,0,0,,2,2,1.000,2,3,5,1,0,0,1,3,6,+10
collija04,7:28,2,3,.667,0,0,,1,2,.500,2,1,3,0,0,0,0,0,5,-9
wilkida02,6:30,2,4,.500,0,0,,0,0,,2,0,2,0,2,0,1,1,4,+3
Team Totals,240,40,78,.513,7,13,.538,16,20,.800,9,29,38,20,8,8,10,17,103,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
denglu01,44:31,8,12,.667,0,0,,5,6,.833,3,3,6,2,1,1,2,2,21,-9
rosede01,40:50,11,27,.407,2,7,.286,0,0,,2,3,5,10,2,1,3,1,24,-4
noahjo01,39:14,3,7,.429,0,0,,5,6,.833,1,8,9,2,0,1,0,3,11,0
boozeca01,34:32,6,11,.545,0,0,,2,2,1.000,0,8,8,3,0,0,1,2,14,-3
boganke01,17:23,1,4,.250,1,3,.333,0,0,,0,0,0,0,1,0,0,1,3,-3
korveky01,16:08,3,7,.429,3,4,.750,0,0,,0,1,1,2,2,0,1,1,9,+17
brewero02,14:07,2,4,.500,1,1,1.000,1,2,.500,1,0,1,1,0,1,1,2,6,-15
gibsota01,13:06,1,3,.333,0,0,,0,0,,1,1,2,0,1,3,2,1,2,-4
watsocj01,11:01,2,7,.286,1,3,.333,0,0,,0,3,3,1,0,0,1,1,5,-10
asikom01,7:10,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,0,1,0,-4
thomaku01,1:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
Team Totals,240,37,83,.446,8,18,.444,13,16,.813,10,27,37,21,7,7,11,16,95,
