Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wrighdo01,48:00,13,21,.619,4,9,.444,2,2,1.000,1,10,11,0,2,0,3,1,32,-10
ellismo01,43:07,4,13,.308,2,4,.500,2,2,1.000,0,1,1,4,1,2,2,3,12,-15
leeda02,38:46,5,12,.417,0,0,,4,5,.800,4,4,8,3,1,0,3,1,14,-8
curryst01,28:58,4,13,.308,0,3,.000,1,1,1.000,1,4,5,12,0,0,3,2,9,-1
amundlo01,22:17,5,7,.714,0,0,,0,3,.000,2,5,7,0,1,0,1,1,10,-4
willire02,27:31,4,10,.400,1,4,.250,0,0,,0,2,2,3,0,0,1,1,9,-3
radmavl01,22:07,1,4,.250,1,4,.250,0,0,,0,6,6,0,3,0,2,4,3,-7
udohek01,5:38,0,2,.000,0,0,,2,2,1.000,2,1,3,0,0,0,0,0,2,+1
wrighbr03,3:36,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3
Team Totals,240,37,83,.446,8,24,.333,11,15,.733,10,33,43,22,8,2,15,13,93,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithjo03,42:00,10,18,.556,1,1,1.000,1,4,.250,2,8,10,5,2,2,2,0,22,0
horfoal01,37:50,10,14,.714,0,0,,1,1,1.000,5,10,15,4,2,2,3,1,21,+14
johnsjo02,36:46,6,14,.429,2,5,.400,2,3,.667,1,2,3,8,0,0,2,1,16,+5
bibbymi01,27:23,6,12,.500,3,8,.375,0,0,,0,2,2,3,1,0,3,5,15,0
willima02,27:05,3,7,.429,0,1,.000,0,0,,0,3,3,3,0,0,1,2,6,+2
crawfja01,32:17,2,10,.200,1,3,.333,0,0,,0,1,1,6,2,0,1,1,5,+14
pachuza01,19:04,4,6,.667,0,0,,3,4,.750,2,5,7,2,1,0,0,2,11,+11
evansma01,14:52,3,4,.750,1,1,1.000,0,0,,0,3,3,0,0,0,0,2,7,+8
teaguje01,2:43,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,44,86,.512,8,19,.421,7,12,.583,10,34,44,31,8,4,12,14,103,
