Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,27:50,2,10,.200,0,4,.000,6,6,1.000,1,4,5,3,0,0,2,0,10,-19
rondora01,27:13,2,11,.182,0,1,.000,0,0,,1,1,2,6,0,0,1,0,4,-22
allenra02,26:08,3,6,.500,0,1,.000,2,2,1.000,0,3,3,2,2,0,0,3,8,-10
garneke01,21:39,5,10,.500,0,0,,1,2,.500,1,4,5,2,2,2,3,4,11,-13
krstine01,12:47,2,3,.667,0,0,,1,2,.500,1,2,3,0,0,0,0,4,5,-7
davisgl01,31:02,6,9,.667,0,0,,4,9,.444,2,5,7,0,1,0,0,0,16,-14
greenje02,27:40,7,10,.700,1,1,1.000,2,4,.500,0,2,2,0,1,2,0,5,17,-6
westde01,22:00,0,3,.000,0,1,.000,0,0,,0,0,0,4,1,0,3,3,0,-7
murphtr01,14:47,1,2,.500,0,0,,0,0,,0,3,3,1,1,0,2,0,2,-3
arroyca01,11:10,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,1,0,+6
pavloal01,10:28,0,1,.000,0,1,.000,0,0,,0,4,4,0,0,0,0,0,0,+10
bradlav01,7:16,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,4,+5
Team Totals,240,30,71,.423,1,10,.100,16,25,.640,6,29,35,19,8,4,13,21,77,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lowryky01,41:34,7,15,.467,4,7,.571,2,2,1.000,2,1,3,9,1,0,2,4,20,+23
martike02,38:40,6,15,.400,2,7,.286,11,12,.917,0,4,4,2,2,0,6,0,25,+19
pattepa01,36:47,8,12,.667,0,0,,2,2,1.000,2,10,12,1,0,4,0,3,18,+4
hayesch01,33:35,5,7,.714,0,0,,1,1,1.000,3,8,11,3,2,0,3,4,11,+12
budinch01,27:48,1,9,.111,0,3,.000,0,0,,0,2,2,2,0,0,1,2,2,+11
leeco01,23:57,1,5,.200,0,1,.000,0,0,,0,3,3,1,2,0,0,1,2,-1
hilljo01,16:25,2,5,.400,0,0,,2,2,1.000,2,7,9,0,0,1,1,2,6,+9
dragigo01,12:01,1,3,.333,1,2,.500,1,2,.500,0,0,0,2,0,0,1,0,4,-4
millebr01,9:13,1,2,.500,1,2,.500,2,2,1.000,0,0,0,2,0,0,1,1,5,+7
Team Totals,240,32,73,.438,8,22,.364,21,23,.913,9,35,44,22,7,5,15,17,93,
