Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willima02,35:47,9,15,.600,1,3,.333,7,9,.778,2,3,5,1,0,1,4,3,26,-13
smithjo03,34:11,0,8,.000,0,1,.000,1,2,.500,1,3,4,3,3,0,2,2,1,-14
bibbymi01,27:50,5,9,.556,1,3,.333,0,0,,0,3,3,8,1,0,0,0,11,-12
horfoal01,25:53,4,7,.571,0,0,,0,0,,2,5,7,2,0,1,1,3,8,-15
collija04,14:50,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,2,0,-5
teaguje01,25:07,8,11,.727,0,0,,2,3,.667,0,4,4,2,3,0,4,0,18,-1
poweljo01,22:03,3,6,.500,0,0,,0,0,,1,3,4,0,0,0,4,1,6,0
wilkida02,18:39,2,4,.500,0,0,,3,4,.750,1,2,3,0,0,0,0,2,7,+4
pachuza01,18:25,2,3,.667,0,0,,6,6,1.000,3,1,4,0,2,0,0,1,10,+7
evansma01,9:05,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-3
crawfjo02,8:10,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,3,0,3,-8
Team Totals,240,34,68,.500,3,10,.300,19,24,.792,10,27,37,16,10,2,18,15,90,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
robinna01,41:25,6,15,.400,2,7,.286,0,0,,0,0,0,5,3,0,6,2,14,+20
allenra02,39:21,7,13,.538,2,6,.333,2,2,1.000,1,1,2,6,4,0,1,0,18,+8
piercpa01,38:10,5,15,.333,2,5,.400,3,4,.750,1,4,5,10,1,0,1,3,15,+22
garneke01,31:54,8,10,.800,0,0,,1,1,1.000,3,11,14,3,2,0,1,1,17,+22
erdense01,23:51,5,6,.833,0,0,,0,2,.000,0,0,0,0,0,1,0,3,10,+2
davisgl01,32:50,8,15,.533,0,0,,2,2,1.000,3,7,10,2,0,0,1,1,18,+6
daniema01,18:29,3,5,.600,0,0,,0,0,,0,1,1,2,1,0,0,4,6,-6
haranlu01,7:25,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,1,1,4,-6
bradlav01,4:29,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-3
wafervo01,2:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
Team Totals,240,44,83,.530,6,18,.333,8,11,.727,9,24,33,28,12,1,12,17,102,
