Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,38:10,5,12,.417,2,5,.400,2,2,1.000,2,5,7,9,6,1,3,0,14,-9
chandty01,33:55,4,5,.800,0,0,,3,3,1.000,1,4,5,0,0,0,1,4,11,-10
cardibr01,33:34,1,6,.167,1,5,.200,4,4,1.000,2,3,5,3,2,0,1,3,7,+4
stevede01,28:45,3,9,.333,2,8,.250,0,1,.000,0,2,2,0,3,0,1,3,8,0
butleca01,9:13,2,6,.333,1,2,.500,0,0,,0,1,1,0,0,0,1,1,5,-3
bareajo01,35:35,11,21,.524,1,4,.250,6,6,1.000,0,3,3,2,1,0,2,3,29,-3
terryja01,31:47,3,15,.200,1,6,.167,0,0,,0,0,0,2,0,0,2,2,7,-16
haywobr01,9:38,0,1,.000,0,0,,1,4,.250,1,4,5,0,0,1,0,2,1,0
novakst01,8:12,1,3,.333,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,-12
ajincal01,6:44,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-9
mahinia01,4:27,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,2,2,-2
Team Totals,240,30,80,.375,9,32,.281,18,22,.818,6,25,31,16,12,2,12,23,87,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
salmojo01,41:38,9,15,.600,2,4,.500,1,2,.500,0,6,6,5,2,0,2,2,21,+6
bogutan01,36:16,4,9,.444,0,0,,0,0,,1,7,8,5,0,3,4,5,8,+19
ilyaser01,36:14,5,11,.455,0,2,.000,6,6,1.000,3,14,17,1,0,0,2,3,16,+8
doolike01,30:31,3,7,.429,1,3,.333,0,1,.000,0,4,4,3,1,0,1,1,7,+10
mbahalu01,12:01,1,4,.250,0,0,,0,0,,1,2,3,0,0,0,0,0,2,-2
boykiea01,32:37,9,16,.563,1,5,.200,7,8,.875,0,3,3,6,0,0,3,0,26,+15
maggeco01,21:19,2,7,.286,0,0,,5,6,.833,1,5,6,2,1,0,4,2,9,+7
douglch01,15:14,3,6,.500,0,2,.000,0,2,.000,0,2,2,1,0,1,0,1,6,+3
brockjo01,9:42,2,2,1.000,0,0,,0,0,,2,0,2,1,0,0,0,4,4,+3
skinnbr01,4:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-9
Team Totals,240,38,77,.494,4,16,.250,19,25,.760,8,43,51,24,4,4,16,18,99,
