Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jetereu01,40:53,4,7,.571,0,0,,2,2,1.000,0,3,3,4,1,0,1,2,10,-16
udrihbe01,30:29,5,6,.833,1,1,1.000,5,6,.833,0,1,1,5,0,0,0,0,16,-21
thompja02,24:40,3,4,.750,0,0,,1,2,.500,2,7,9,0,1,2,3,4,7,-18
couside01,23:16,3,9,.333,0,0,,2,4,.500,0,6,6,1,1,1,5,2,8,-14
garcifr01,21:42,3,9,.333,1,5,.200,0,0,,0,2,2,0,0,0,2,3,7,-22
casspom01,24:53,2,6,.333,0,3,.000,1,2,.500,0,1,1,1,1,1,1,0,5,0
tayloje02,24:38,4,9,.444,0,2,.000,1,2,.500,0,4,4,3,2,0,5,1,9,-11
landrca01,22:18,5,7,.714,0,0,,7,8,.875,1,2,3,3,1,0,3,5,17,-7
dalemsa01,17:55,5,8,.625,0,0,,2,2,1.000,2,4,6,2,0,1,2,1,12,-6
jacksda01,7:51,2,4,.500,0,1,.000,0,0,,1,1,2,0,0,0,1,0,4,-3
greendo01,1:25,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,-2
Team Totals,240,36,70,.514,2,13,.154,21,28,.750,6,31,37,19,7,6,23,18,95,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rondora01,28:59,5,11,.455,0,2,.000,0,1,.000,1,3,4,13,2,0,4,0,10,+17
piercpa01,26:30,10,14,.714,2,3,.667,3,5,.600,1,5,6,3,4,0,0,1,25,+21
davisgl01,25:44,6,14,.429,0,0,,0,0,,1,4,5,1,2,0,0,2,12,+19
allenra02,25:10,5,10,.500,4,5,.800,0,0,,2,3,5,2,1,1,0,3,14,+23
onealsh01,13:25,1,2,.500,0,0,,0,0,,1,0,1,1,1,1,3,4,2,+11
erdense01,33:29,4,9,.444,0,0,,2,3,.667,2,7,9,1,2,0,3,6,10,+7
daniema01,26:00,6,13,.462,0,0,,0,0,,2,0,2,3,1,0,1,0,12,+7
haranlu01,22:10,1,4,.250,0,1,.000,0,0,,2,2,4,3,1,1,0,3,2,+3
robinna01,19:07,6,9,.667,4,6,.667,0,0,,0,2,2,1,0,0,1,0,16,+9
wafervo01,18:26,4,7,.571,2,3,.667,2,2,1.000,0,0,0,1,1,0,2,2,12,-1
bradlav01,1:00,2,3,.667,0,0,,0,0,,0,0,0,0,1,0,0,0,4,+4
Team Totals,240,50,96,.521,12,20,.600,7,11,.636,12,26,38,29,16,3,14,21,119,
